date,value,close,position,returns,cummax,drawdown
2025-07-14,72929.09333104224,1371.61877,34,-0.0030429917595024003,108332.84307766357,-0.3268053227518497
2025-07-15,72500.69333104225,1359.01877,34,-0.0058741989024241326,108332.84307766357,-0.3307598021860585
2025-07-16,72501.71333104224,1359.0487699999999,34,1.4068830974212077e-05,108332.84307766357,-0.3307503867588343
2025-07-17,72682.59333104224,1364.36877,34,0.002494837593342236,108332.84307766357,-0.3290807176643905
2025-07-18,73384.69333104225,1385.01877,34,0.009659809423725463,108332.84307766357,-0.3225997652583259
2025-07-21,73588.69333104225,1391.01877,34,0.002779871261159972,108332.84307766357,-0.3207166798134645
2025-07-22,74336.01333104224,1412.99877,34,0.010155364447608006,108332.84307766357,-0.313818310133789
2025-07-23,74693.69333104225,1423.51877,34,0.004811665086303929,108332.84307766357,-0.31051663365379867
2025-07-24,75237.69333104225,1439.51877,34,0.007283078071785631,108332.84307766357,-0.3054950724675016
2025-07-25,73996.69333104225,1403.01877,34,-0.01649439190725399,108332.84307766357,-0.31695050892374177
2025-07-28,73441.13333104223,1386.6787699999998,34,-0.007507903056080845,108332.84307766357,-0.32207877828524767
2025-07-29,73452.69333104225,1387.01877,34,0.00015740497832328337,108332.84307766357,-0.3219720701100387
2025-07-30,73807.65333104224,1397.45877,34,0.004832498086901005,108332.84307766357,-0.31869550143598
2025-07-31,72863.47333104225,1369.68877,34,-0.012792440314626341,108332.84307766357,-0.32741104856994674
2025-08-01,72704.69333104225,1365.01877,34,-0.0021791439900018528,108332.84307766357,-0.3288767167411971
2025-08-04,72631.69333104225,1367.01877,0,-0.0010040617277293773,108332.84307766357,-0.3295505659445054
2025-08-05,72631.69333104225,1375.7587700000001,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-06,72631.69333104225,1371.8987699999998,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-07,72631.69333104225,1370.3687699999998,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-08,72631.69333104225,1368.98877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-11,72631.69333104225,1393.01877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-12,72631.69333104225,1385.0587699999999,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-13,72631.69333104225,1368.0687699999999,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-14,72631.69333104225,1375.00877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-15,72631.69333104225,1370.0987699999998,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-18,72631.69333104225,1376.5187700000001,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-19,72631.69333104225,1386.01877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-20,72631.69333104225,1398.01877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-21,72631.69333104225,1396.26877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-22,72631.69333104225,1411.96877,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-25,72631.69333104225,1438.3487699999998,0,0.0,108332.84307766357,-0.3295505659445054
2025-08-26,72304.42333104226,1429.6287699999998,37,-0.004505884208266364,108332.84307766357,-0.3325715334618572
2025-08-27,71060.85333104225,1396.01877,37,-0.01719908606844678,108332.84307766357,-0.3440506931023781
2025-08-28,71054.74333104225,1394.1187699999998,0,-8.598264323589344e-05,108332.84307766357,-0.3441070933576139
2025-08-29,71054.74333104225,1428.01877,0,0.0,108332.84307766357,-0.3441070933576139
2025-09-01,71054.74333104225,1424.11877,0,0.0,108332.84307766357,-0.3441070933576139
2025-09-02,71054.74333104225,1439.3187699999999,0,0.0,108332.84307766357,-0.3441070933576139
2025-09-03,70704.89333104224,1428.5687699999999,33,-0.0049236684786836404,108332.84307766357,-0.34733649258744115
2025-09-04,70444.52333104225,1420.67877,33,-0.00368248911402691,108332.84307766357,-0.34973991884861055
2025-09-05,70785.74333104225,1431.01877,33,0.0048438116104001505,108332.84307766357,-0.3465901815177498
2025-09-08,71387.33333104225,1449.24877,33,0.008498745251378503,108332.84307766357,-0.3410370179257196
2025-09-09,71511.74333104225,1453.01877,33,0.0017427461454972981,108332.84307766357,-0.3398886127286843
2025-09-10,72073.07333104225,1470.02877,33,0.007849480013394361,108332.84307766357,-0.33470708158768403
2025-09-11,72122.24333104225,1471.51877,33,0.000682224272220866,108332.84307766357,-0.3342532026106064
2025-09-12,71874.74333104225,1464.01877,33,-0.003431673622019349,108332.84307766357,-0.33653782833415147
2025-09-15,71845.04333104225,1463.1187699999998,33,-0.00041321886692802234,108332.84307766357,-0.33681198342097685
2025-09-16,71346.08333104225,1447.99877,33,-0.006944946747417746,108332.84307766357,-0.3414177888796438
2025-09-17,71115.74333104225,1441.01877,33,-0.003228488366084914,108332.84307766357,-0.34354401388635636
2025-09-18,70289.42333104226,1415.97877,33,-0.01161936810747366,108332.84307766357,-0.3511716176353654
2025-09-19,70289.75333104224,1415.98877,33,4.694874198074572e-06,108332.84307766357,-0.35116857146773406
2025-09-22,70189.71333104224,1401.3687699999998,0,-0.0014232515446291893,108332.84307766357,-0.3520920218005966
2025-09-23,70189.71333104224,1395.43877,0,0.0,108332.84307766357,-0.3520920218005966
2025-09-24,70189.71333104224,1390.01877,0,0.0,108332.84307766357,-0.3520920218005966
2025-09-25,70303.44333104225,1387.01877,-31,0.0016203229020699261,108332.84307766357,-0.35104220166508626
2025-09-26,70427.44333104225,1383.01877,-31,0.0017637827412821938,108332.84307766357,-0.3498975811005627
2025-09-29,68933.42333104224,1408.8787699999998,-63,-0.02121360551138285,108332.84307766357,-0.36368859735709114
2025-09-30,69996.23333104224,1392.00877,-63,0.015417919909417765,108332.84307766357,-0.35387799911369355
2025-10-09,70450.46333104224,1384.7987699999999,-63,0.006489349189002125,108332.84307766357,-0.34968508783124563
2025-10-10,71108.20333104224,1378.01877,-94,0.009336205454169022,108332.84307766357,-0.3436136142013283
2025-10-13,72123.40333104224,1367.21877,-94,0.014276833789116594,108332.84307766357,-0.3342424948698417
2025-10-14,68433.33333104226,1399.0387699999999,-127,-0.05116328167519735,108332.84307766357,-0.3683048336321926
2025-10-15,67038.87333104224,1410.01877,-127,-0.020376911837019618,108332.84307766357,-0.3811768303451408
2025-10-16,64129.30333104223,1432.92877,-127,-0.04340123655766659,108332.84307766357,-0.4080345211186963
2025-10-17,64343.651703086594,1403.01877,0,0.0033424403651771684,108332.84307766357,-0.40605591180729206
2025-10-20,64343.651703086594,1405.94877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-21,64343.651703086594,1410.27877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-22,64343.651703086594,1406.71877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-23,64343.651703086594,1415.99877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-24,64343.651703086594,1398.01877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-27,64343.651703086594,1388.42877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-28,64343.651703086594,1393.0187700000001,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-29,64343.651703086594,1379.9187699999998,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-30,64343.651703086594,1374.75877,0,0.0,108332.84307766357,-0.40605591180729206
2025-10-31,64343.651703086594,1378.0287700000001,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-03,64343.651703086594,1383.0187700000001,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-04,64343.651703086594,1377.01877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-05,64343.651703086594,1368.0987699999998,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-06,64343.651703086594,1383.14877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-07,64343.651703086594,1381.34877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-10,64343.651703086594,1410.3187699999999,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-11,64343.651703086594,1407.00877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-12,64343.651703086594,1413.16877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-13,64343.651703086594,1418.39877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-14,64343.651703086594,1404.6187699999998,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-17,64343.651703086594,1419.01877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-18,64343.651703086594,1424.01877,0,0.0,108332.84307766357,-0.40605591180729206
2025-11-19,64242.971703086594,1419.02877,32,-0.0015647231286248786,108332.84307766357,-0.40698526985919725
2025-11-20,64118.17170308659,1415.1287699999998,32,-0.0019426249547855878,108332.84307766357,-0.4081372750725242
2025-11-21,64101.85170308659,1414.6187699999998,32,-0.0002545300273933959,108332.84307766357,-0.40828792190811314
2025-11-24,63634.651703086594,1400.01877,32,-0.007288400999147737,108332.84307766357,-0.41260055680928576
2025-11-25,63399.4517030866,1392.66877,32,-0.0036960994317595253,108332.84307766357,-0.41477164355747886
2025-11-26,63529.81170308659,1397.1687699999998,0,0.002056169201754221,108332.84307766357,-0.4135683150349685
2025-11-27,63529.81170308659,1395.3187699999999,0,0.0,108332.84307766357,-0.4135683150349685
2025-11-28,63529.81170308659,1398.51877,0,0.0,108332.84307766357,-0.4135683150349685
2025-12-01,63529.81170308659,1396.01877,0,0.0,108332.84307766357,-0.4135683150349685
2025-12-02,63529.81170308659,1384.0487699999999,0,0.0,108332.84307766357,-0.4135683150349685
2025-12-03,63529.81170308659,1377.1187699999998,0,0.0,108332.84307766357,-0.4135683150349685
2025-12-04,63529.81170308659,1371.99877,0,0.0,108332.84307766357,-0.4135683150349685
2025-12-05,63307.731703086596,1378.02877,-36,-0.0034956816972464555,108332.84307766357,-0.41561829354278623
2025-12-08,63732.1717030866,1366.23877,-36,0.006704394369879241,108332.84307766357,-0.411700368120154
2025-12-09,64351.731703086596,1349.02877,-36,0.009721306891696369,108332.84307766357,-0.40598132685437793
2025-12-10,64181.491703086605,1350.8187699999999,-72,-0.0026454610543421575,108332.84307766357,-0.4075527801197367
2025-12-11,63322.93170308659,1360.00877,-108,-0.013377065213314832,108332.84307766357,-0.41547798521552204
2025-12-12,62387.651703086594,1368.6687699999998,-108,-0.01477000471780765,108332.84307766357,-0.4241113781315512
2025-12-15,61809.85170308658,1374.01877,-108,-0.0092614481267842,108332.84307766357,-0.4294449407297911
2025-12-16,62241.85170308658,1370.01877,-108,0.00698917709874447,108332.84307766357,-0.42545723037596694
2025-12-17,61043.05170308656,1381.11877,-108,-0.01926035243486446,108332.84307766357,-0.436523126607829
2025-12-18,61269.85170308655,1379.0187700000001,-108,0.0037154105778187674,108332.84307766357,-0.43442957867207144
2025-12-19,60950.49570308658,1381.97577,-108,-0.005212286159065105,108332.84307766357,-0.43737749355113564
2025-12-22,61138.41570308656,1380.23577,-108,0.0030831578616754562,108332.84307766357,-0.4356428395472224
2025-12-23,61181.61570308657,1379.8357700000001,-108,0.0007065933832797189,108332.84307766357,-0.43524406851183983
2025-12-24,61933.295703086565,1372.87577,-108,0.012286043631928312,108332.84307766357,-0.4283054524961859
2025-12-25,60500.13570308656,1386.14577,-108,-0.02314038004485819,108332.84307766357,-0.4415346815949974
2025-12-26,60487.3510034207,1386.1057700000001,0,-0.000211316875859624,108332.84307766357,-0.4416526947413587
2025-12-29,60487.3510034207,1373.97577,0,0.0,108332.84307766357,-0.4416526947413587
2025-12-30,60487.3510034207,1361.69577,0,0.0,108332.84307766357,-0.4416526947413587
2025-12-31,60487.3510034207,1349.15577,0,0.0,108332.84307766357,-0.4416526947413587
2026-01-05,60487.3510034207,1397.97577,0,0.0,108332.84307766357,-0.4416526947413587
2026-01-06,60327.9910034207,1399.98577,34,-0.0026346004140764823,108332.84307766357,-0.4431237167829917
2026-01-07,60169.89100342071,1395.3357700000001,34,-0.002620674041524551,108332.84307766357,-0.44458310800275913
2026-01-08,59793.85100342071,1384.2757700000002,34,-0.006249637380573381,108332.84307766357,-0.448054262172787
2026-01-09,60025.051003420696,1391.07577,34,0.0038666183247966224,108332.84307766357,-0.4459200986686108
2026-01-12,60165.47100342071,1395.2057700000003,34,0.0023393566128251386,108332.84307766357,-0.44462390818739783
2026-01-13,59749.6510034207,1382.97577,34,-0.00691127307847994,108332.84307766357,-0.44846226401917366
2026-01-14,59307.9910034207,1369.98577,34,-0.007391842338538845,108332.84307766357,-0.45253914400729855
2026-01-15,59235.3310034207,1360.8657699999999,0,-0.0012251300165572188,108332.84307766357,-0.4532098547348653
2026-01-16,59235.3310034207,1353.97577,0,0.0,108332.84307766357,-0.4532098547348653
2026-01-19,59235.3310034207,1347.97577,0,0.0,108332.84307766357,-0.4532098547348653
2026-01-20,59432.631003420705,1345.52577,-34,0.0033307824343651316,108332.84307766357,-0.45138861572373223
2026-01-21,60197.29100342071,1323.03577,-34,0.012865996121827372,108332.84307766357,-0.44433018378124345
2026-01-22,60972.59100342072,1312.03577,-68,0.012879317110066513,108332.84307766357,-0.4371735360096697
2026-01-23,61281.071003420715,1308.97577,-102,0.005059322474629369,108332.84307766357,-0.4343260154310872
2026-01-26,60771.071003420686,1313.9757700000002,-102,-0.008322308857355964,108332.84307766357,-0.4390337290432409
2026-01-27,60728.061003420735,1314.98577,-135,-0.0007077380617092066,108332.84307766357,-0.43943074622453204
2026-01-28,63336.26100342072,1295.66577,-135,0.0429488436960479,108332.84307766357,-0.41535494496331926
2026-01-29,47942.21100342073,1409.69577,-135,-0.24305271192387834,108332.84307766357,-0.5574545111028697
2026-01-30,48293.18997976838,1372.97577,0,0.007320875883730205,108332.84307766357,-0.554214690505749
2026-02-02,48293.18997976838,1398.9757700000002,0,0.0,108332.84307766357,-0.554214690505749
2026-02-03,48826.74997976838,1446.89577,18,0.011048348643432515,108332.84307766357,-0.5492894989863362
2026-02-04,49728.18997976838,1496.97577,18,0.018462011097882147,108332.84307766357,-0.5409684767146898
2026-02-05,50268.18997976838,1526.97577,18,0.010859031873464486,108332.84307766357,-0.5359838387724096
2026-02-06,49548.36997976838,1486.9857700000002,18,-0.014319592575139595,108332.84307766357,-0.5426283611494691
2026-02-09,49826.86997976838,1496.93577,33,0.0056207701709201086,108332.84307766357,-0.5400575802847931
2026-02-10,49161.58997976838,1476.77577,33,-0.013351832059090407,108332.84307766357,-0.5461986542296822
2026-02-11,49146.07997976837,1476.30577,33,-0.0003154902029489648,108332.84307766357,-0.5463418241083577
2026-02-12,48560.98997976839,1458.5757700000001,33,-0.011905120413283066,108332.84307766357,-0.5517426793188182
2026-02-13,48518.08997976838,1457.27577,33,-0.0008834251529443726,108332.84307766357,-0.5521386811108994
2026-02-24,47907.58997976838,1438.7757700000002,33,-0.012582935565983222,108332.84307766357,-0.5577740912289771
2026-02-25,48727.969979768386,1463.63577,33,0.017124217693823773,108332.84307766357,-0.5502013184973331
2026-02-26,47888.11997976838,1438.18577,33,-0.017235480984508667,108332.84307766357,-0.5579538151192294
2026-02-27,47518.849979768376,1426.99577,33,-0.007711098288176954,108332.84307766357,-0.5613624766987586
2026-03-02,47348.18997976839,1412.0857700000001,0,-0.0035914168813565572,108332.84307766357,-0.5629378069047392
2026-03-03,47348.18997976839,1398.16577,0,0.0,108332.84307766357,-0.5629378069047392
2026-03-04,47348.18997976839,1373.1557699999998,0,0.0,108332.84307766357,-0.5629378069047392
2026-03-05,47348.18997976839,1371.01577,0,0.0,108332.84307766357,-0.5629378069047392
2026-03-06,47348.18997976839,1373.97577,0,0.0,108332.84307766357,-0.5629378069047392
2026-03-09,47348.18997976839,1368.97577,0,0.0,108332.84307766357,-0.5629378069047392
2026-03-10,47388.48997976838,1373.8557700000001,-15,0.0008511413005907187,108332.84307766357,-0.562565805221269
2026-03-11,47416.68997976839,1371.97577,-15,0.0005950812109025705,108332.84307766357,-0.56230549635095
2026-03-12,47536.68997976839,1363.97577,-15,0.002530754467492402,108332.84307766357,-0.5611977990304432
2026-03-13,46847.36997976839,1385.61577,-32,-0.014500799283529764,108332.84307766357,-0.5675607816718737
2026-03-16,45358.08997976839,1432.15577,-32,-0.03179004500451488,108332.84307766357,-0.5813080438842422
2026-03-17,45102.84997976839,1456.97577,0,-0.005627221078176925,108332.84307766357,-0.5836641160849599
2026-03-18,45102.84997976839,1440.7757700000002,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-19,45102.84997976839,1424.84577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-20,45102.84997976839,1416.97577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-23,45102.84997976839,1380.04577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-24,45102.84997976839,1379.3057700000002,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-25,45102.84997976839,1382.24577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-26,45102.84997976839,1373.15577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-27,45102.84997976839,1387.99577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-30,45102.84997976839,1391.97577,0,0.0,108332.84307766357,-0.5836641160849599
2026-03-31,45102.84997976839,1421.97577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-01,45102.84997976839,1431.41577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-02,45102.84997976839,1431.8557700000001,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-03,45102.84997976839,1431.97577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-07,45102.84997976839,1411.99577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-08,45102.84997976839,1436.9957700000002,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-09,45102.84997976839,1432.46577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-10,45102.84997976839,1425.93577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-13,45102.84997976839,1415.28577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-14,45102.84997976839,1418.87577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-15,45102.84997976839,1439.47577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-16,45102.84997976839,1434.81577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-17,45102.84997976839,1379.21577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-20,45102.84997976839,1382.86577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-21,45102.84997976839,1383.98577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-22,45102.84997976839,1381.47577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-23,45102.84997976839,1390.9757700000002,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-24,45102.84997976839,1430.4657700000002,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-27,45102.84997976839,1375.17577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-28,45102.84997976839,1376.9757700000002,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-29,45102.84997976839,1373.14577,0,0.0,108332.84307766357,-0.5836641160849599
2026-04-30,45102.84997976839,1356.76577,0,0.0,108332.84307766357,-0.5836641160849599
2026-05-06,44929.54997976839,1346.97577,-17,-0.0038423292558616984,108332.84307766357,-0.5852638156319917
2026-05-07,44996.6999797684,1343.02577,-17,0.0014945620428035156,108332.84307766357,-0.5846439666730581
2026-05-08,44963.71997976839,1344.96577,-17,-0.0007329426383453352,108332.84307766357,-0.5849483988199773
2026-05-11,45161.939979768395,1333.30577,-17,0.00440844307564392,108332.84307766357,-0.5831186674627205
2026-05-12,45277.1999797684,1326.52577,-17,0.002552149000942805,108332.84307766357,-0.5820547241863736
2026-05-13,45647.8099797684,1316.06577,-36,0.008185355988568288,108332.84307766357,-0.5786336933200988
2026-05-14,45632.69997976838,1314.14577,-55,-0.0003310125941794473,108332.84307766357,-0.5787731708743727
2026-05-15,46139.79997976839,1304.92577,-55,0.01111264510372667,108332.84307766357,-0.5740922266141315
2026-05-18,46687.04997976837,1294.9757700000002,-55,0.011860692942751161,108332.84307766357,-0.5690406652920709
2026-05-19,46562.54997976839,1296.27577,-75,-0.0026666923708809076,108332.84307766357,-0.5701899012620965
2026-05-20,47260.04997976837,1286.97577,-75,0.01497984969257593,108332.84307766357,-0.5637514105866515
2026-05-21,47560.04997976837,1282.97577,-75,0.006347856172992383,108332.84307766357,-0.5609821672853847
2026-05-22,49120.04997976837,1262.17577,-75,0.03280063836483804,108332.84307766357,-0.5465821021187978
2026-05-25,49444.04997976837,1257.8557700000001,-75,0.0065960844936732155,108332.84307766357,-0.5435913193534296
2026-05-26,50381.54997976839,1245.35577,-75,0.01896082542557953,108332.84307766357,-0.5349374340369709
2026-05-27,48160.04997976836,1274.9757700000002,-75,-0.0440935223487986,108332.84307766357,-0.5554436806828513
2026-05-28,50186.54997976837,1247.95577,-75,0.042078444703677276,108332.84307766357,-0.5367374421827944
2026-05-29,46435.04997976837,1297.97577,-75,-0.07475110366248205,108332.84307766357,-0.571366829665135
2026-06-01,47665.04997976839,1281.57577,-75,0.02648861152375037,108332.84307766357,-0.5600129321299412
2026-06-02,47843.54997976837,1279.19577,-75,0.003744882258085447,108332.84307766357,-0.5583652323656876
2026-06-03,49741.79997976837,1253.88577,-75,0.03967619461354177,108332.84307766357,-0.5408428453769224
2026-06-04,50785.04997976837,1239.97577,-75,0.0209733061615045,108332.84307766357,-0.5312128017967673
2026-06-05,50420.54997976839,1244.83577,-75,-0.007177309073146398,108332.84307766357,-0.5345774324078063
2026-06-08,51161.54997976837,1234.95577,-75,0.014696388680752515,108332.84307766357,-0.5277374014536775
2026-06-09,51685.04997976837,1227.97577,-75,0.010232293591711183,108332.84307766357,-0.5229050718929671
2026-06-10,50194.04997976837,1247.8557700000001,-75,-0.02884780029396583,108332.84307766357,-0.5366682111002627
2026-06-11,49960.04997976837,1250.97577,-75,-0.0046619071402749235,108332.84307766357,-0.5388282208752508
2026-06-12,48991.79997976837,1263.88577,-75,-0.019380485015369264,108332.84307766357,-0.5477659536300892
2026-06-15,50552.54997976837,1243.0757700000001,-75,0.031857372063172296,108332.84307766357,-0.5333589653552491
2026-06-16,51709.79997976837,1227.64577,-75,0.022892020293004967,108332.84307766357,-0.5226766093206126
2026-06-17,52885.04997976837,1211.97577,-75,0.022727800155092792,108332.84307766357,-0.5118280986879002
2026-06-18,54760.04997976837,1186.97577,-75,0.03545425409860248,108332.84307766357,-0.49452032805498314
2026-06-22,52779.29997976837,1213.38577,-75,-0.03617144251569904,108332.84307766357,-0.5128042569515967
2026-06-23,54201.29997976837,1194.42577,-75,0.026942380830080825,108332.84307766357,-0.49967804370359237
2026-06-24,55309.04997976837,1179.65577,-75,0.020437701686370824,108332.84307766357,-0.48945261281366503
2026-06-25,54977.54997976839,1184.07577,-75,-0.005993594178913653,108332.84307766357,-0.4925126266615646
2026-06-26,56135.982729768366,1168.63,-75,0.021071014449102865,108332.84307766357,-0.48181935288521316
2026-06-29,54161.23272976838,1194.96,-75,-0.0351779714894489,108332.84307766357,-0.5000478969158013
2026-06-30,54871.48272976838,1185.49,-75,0.013113623235713856,108332.84307766357,-0.49349171340005227
2026-07-01,54307.48272976838,1193.01,-75,-0.010278563143219399,108332.84307766357,-0.4986978908064337
2026-07-02,53558.23272976838,1203.0,-75,-0.01379644134360336,108332.84307766357,-0.5056140759513474
2026-07-03,54199.48272976838,1194.45,-75,0.011972949205315775,108332.84307766357,-0.4996948183948897
2026-07-06,53264.98272976838,1206.91,-75,-0.01724186196867039,108332.84307766357,-0.5083210112783356
2026-07-07,54623.232729768366,1188.8000000000002,-75,0.02549986746247268,108332.84307766357,-0.49578326223185065
2026-07-08,53835.73272976838,1199.3,-75,-0.014416942400606314,108332.84307766357,-0.5030525258976757
2026-07-09,55118.98272976838,1182.19,-75,0.02383639889218836,108332.84307766357,-0.4912070876765072
2026-07-10,53409.73272976838,1204.98,-75,-0.031010187694862412,108332.84307766357,-0.5069848513854744
2026-07-13,52958.98272976838,1210.99,-75,-0.008439473050363522,108332.84307766357,-0.5111456394456277
2026-07-14,52667.232729768366,1214.88,-75,-0.00550898044036674,108332.84307766357,-0.5138387285561097
2026-07-15,53501.02328746838,1251.0600000000002,0,0.015831296130141004,108332.84307766357,-0.5061421655008757
2026-07-16,53621.84328746838,1258.99,18,0.0022582745632886425,108332.84307766357,-0.5050268989153455
2026-07-17,53220.84328746838,1253.0,36,-0.007478295698456816,108332.84307766357,-0.5087284541280388
2026-07-20,55902.84328746838,1327.5,36,0.050393789995272664,108332.84307766357,-0.4839714190147141
2026-07-21,55200.843287468386,1308.0000000000002,36,-0.012557500812438227,108332.84307766357,-0.49045144833967824
2026-07-22,55092.84328746838,1305.0,36,-0.001956491849908537,108332.84307766357,-0.4914483759281343
2026-07-23,54625.20328746838,1292.01,36,-0.008488216837165274,108332.84307766357,-0.49576507238614886
2026-07-24,54819.60328746838,1297.41,36,0.0035587968245529567,108332.84307766357,-0.49397060272692805
2026-07-27,54534.84328746838,1289.5,36,-0.005194492169283804,108332.84307766357,-0.4965991684684904
2026-07-28,55632.84328746838,1320.0,36,0.02013391684674204,108332.84307766357,-0.4864637379858542
2026-07-29,55668.84328746838,1321.0,36,0.0006470997682785917,108332.84307766357,-0.48613142878970217
2026-07-30,57136.20328746838,1361.76,36,0.026358729827072214,108332.84307766357,-0.4725865059545463
2026-07-31,56734.44328746838,1350.6,36,-0.007031618779053894,108332.84307766357,-0.4762950765836028
2026-08-03,57036.12328746838,1358.98,36,0.005317404781279178,108332.84307766357,-0.47351032551984895
2026-08-04,55933.803287468385,1328.3600000000001,36,-0.019326699229612387,108332.84307766357,-0.4836856331060233
2026-08-05,55145.04328746838,1306.45,36,-0.014101669359872004,108332.84307766357,-0.49096652759371384
2026-08-06,55220.643287468374,1308.55,36,0.0013709301052842182,108332.84307766357,-0.49026867828179477
2026-08-07,55244.76328746838,1309.22,36,0.00043679317306088983,108332.84307766357,-0.4900460311203728
2026-08-10,56671.80328746838,1348.86,36,0.025831226619152048,108332.84307766357,-0.47687329458490724
2026-08-11,56586.84328746838,1346.5,36,-0.001499158224576691,108332.84307766357,-0.47765754428782603
2026-08-12,56460.84328746838,1343.0,36,-0.002226666000078925,108332.84307766357,-0.47882062647435797
2026-08-13,56903.28328746838,1355.29,36,0.007836227272542295,108332.84307766357,-0.4747365464536498
2026-08-14,56424.48328746838,1341.99,36,-0.008414277214570665,108332.84307766357,-0.4791562587624716
2026-08-17,54664.08328746838,1293.09,36,-0.03119922234876682,108332.84307766357,-0.4954061784543048
2026-08-18,54583.84328746838,1297.99,0,-0.001467874245288825,108332.84307766357,-0.49614685872928355
2026-08-19,54583.84328746838,1307.88,0,0.0,108332.84307766357,-0.49614685872928355
2026-08-20,54583.84328746838,1291.5,0,0.0,108332.84307766357,-0.49614685872928355
2026-08-21,54583.84328746838,1272.83,0,0.0,108332.84307766357,-0.49614685872928355
2026-08-24,53939.49328746839,1304.6599999999999,-19,-0.011804775208050011,108332.84307766357,-0.5020947317998542
2026-08-25,53952.03328746838,1304.0000000000002,-19,0.00023248271786990848,108332.84307766357,-0.5019789774298613
2026-08-26,53974.833287468384,1302.8,-19,0.0004225976040332924,108332.84307766357,-0.501768514938965
