Date,动量策略,沪深300ETF,等权重组合
2025-12-16,-0.006315495855142059,-0.010259612966611858,-0.009582736177727567
2025-12-17,0.0040608525905816385,0.01742364118443282,0.010225710296043532
2025-12-18,0.0002987751212239125,-0.006720037499600429,-0.004518217367806938
2025-12-19,-1.712317047248363e-05,0.0043648399524184615,0.006210276832778849
2025-12-22,0.00928383586657249,0.00912632893492446,0.011443933767175233
2025-12-23,0.002947061238686335,0.002153283883683471,0.0024804764513286534
2025-12-24,0.0007295763342509743,0.003652717265043454,0.000847053366289984
2025-12-25,-0.0019254886277419497,0.0019267536070923393,-0.0017323248576064391
2025-12-26,0.003091109920674268,0.0038460967334300834,0.003053968698072021
2025-12-29,-0.0057766585530090704,-0.004469921106701334,-0.005136950250070144
2025-12-30,-0.009042348195152972,0.0021380909582360314,-0.004635275468302713
2025-12-31,-0.004269620897403966,-0.004267058557152866,-0.004103216171107541
2026-01-05,0.015197390228232951,0.019498316895003625,0.013939886824630442
2026-01-06,0.008582008202943914,0.01576269536758426,0.005934945953296534
2026-01-07,-0.0030082489829180025,-0.0037243412319360606,-0.0033233508490426978
2026-01-08,-0.0032830882009885535,-0.007891890248560915,-0.005092211442248451
2026-01-09,0.004311144817297689,0.004605333880817548,0.0038789737687776066
2026-01-12,0.00801154574639743,0.005834464373674433,0.004969176694576936
2026-01-13,-0.0008651487347153737,-0.0035218055208883093,0.002233990846750177
2026-01-14,0.0019370370370534644,-0.006236916124856573,0.0005824566807481196
2026-01-15,-0.0014073632893108557,0.001882817814242915,-0.0018483212236630891
2026-01-16,-0.0016665440874158736,-0.0033409412859955827,-0.0008208899375136641
2026-01-19,0.005937576875926794,0.0004190175738615053,0.001575402680421138
2026-01-20,0.0018146914782950028,-0.0029318945017096126,-0.0004061718065985169
2026-01-21,0.02060860248827634,0.001260221050186614,0.007488185981169109
2026-01-22,0.0018167847623669624,-0.0006293174460005503,0.002299639549446899
2026-01-23,0.0051204370574269254,-0.004827805308109899,0.004060775191365619
2026-01-26,0.008928823245570313,0.0016873829854415511,0.00676883949470264
2026-01-27,0.0047494421124708456,-0.00042113513010721585,0.0016525701162548336
2026-01-28,0.014769050447450603,0.003159844197201913,0.010608816559491094
2026-01-29,0.017733924087547866,0.00902968762593179,0.01560131125554445
2026-01-30,-0.03028855374002978,-0.011862471510534973,-0.025494392795376235
2026-02-02,-0.05366125986168009,-0.023377922353142,-0.03913621135449217
2026-02-03,0.02586183194749903,0.013801820321659147,0.021959541360082716
2026-02-04,0.00985260271588862,0.009146854782400042,0.011020624746096896
2026-02-05,-0.016278448371465526,-0.005902105781718123,-0.011663818215362921
2026-02-06,-0.00912440186906801,-0.00636122941503601,-0.009373801163921067
2026-02-09,0.024245381021699923,0.0166450796493748,0.018141349211260923
2026-02-10,-0.0012757837990931954,0.0012594274716808877,-0.0012433948203953438
2026-02-11,-0.0012086146569953403,-0.0020964055154367744,0.0011829185077558274
2026-02-12,0.0019172568575302783,0.0008403238657615771,-0.001328159648790658
2026-02-13,-0.006987154468646231,-0.01175465640235484,-0.0076434705423258035
2026-02-24,0.01975016159386442,0.009558057722002616,0.010995099664540937
2026-02-25,0.0021374458879197785,0.007153272223367424,0.0024973893924774226
2026-02-26,0.002456669275839806,-0.0031334410359363336,-0.0011070404558786854
2026-02-27,-0.004707122026016265,-0.0020955269006059977,-0.001775528178883788
2026-03-02,0.016130361215717714,0.002939898296814714,0.010396536437911188
2026-03-03,-0.019225511267434214,-0.012772008458779021,-0.009420480571477416
2026-03-04,-0.01624087754415803,-0.014421844696171669,-0.013886347185248876
2026-03-05,0.007164711270217901,0.009468332685754395,0.007202343334174019
2026-03-06,-0.004648342875256366,0.002771223067928374,-0.0013142610840186128
2026-03-09,-0.0063030617085155505,-0.008078111948383017,-0.008219200406456491
2026-03-10,0.012275838862766548,0.011572909500956284,0.00960495031459377
2026-03-11,-0.001449344783796949,0.005932116047221319,0.0026321059815154267
2026-03-12,-0.00500973373036565,-0.0035804025225534505,-0.002921995279458509
2026-03-13,-0.006072697642737981,-0.0035932678678917457,-0.00653529607012503
2026-03-16,-0.000954612929304871,0.0006363928242205336,-0.0023011081367738675
2026-03-17,-0.008115299250525974,-0.0072078649742841295,-0.003501199972128931
2026-03-18,0.009365554614386349,0.0034165625802411517,0.00295022238452024
2026-03-19,-0.018254361060459533,-0.01340690961399607,-0.01890104285876859
2026-03-20,0.0,-0.004961099056186629,-0.009189956756581
2026-03-23,0.0,-0.03164920886908613,-0.04255350540417538
2026-03-24,0.0,0.01096915999317547,0.017848882152499235
2026-03-25,0.0,0.014393046887461394,0.015387170485685442
2026-03-26,0.0,-0.012224219704899206,-0.010854218036672792
2026-03-27,0.0,0.004419821622317354,0.0013140432446606808
2026-03-30,0.0,-0.0017601491038592499,0.00026212026055784143
2026-03-31,0.0,-0.008155043698206183,-0.0024661127413061782
2026-04-01,0.0,0.01577753411727483,0.02364299464205702
