"Date","动量策略","沪深300ETF","等权重组合"
2024-08-05,0.18860506930167,0.00809748890685014,0.0777964246910834
2024-08-06,0.18860506930167,0.00809748890685014,0.0877470386641332
2024-08-07,0.18860506930167,0.00602683664768899,0.0892483301207976
2024-08-08,0.18860506930167,0.00721006651006695,0.0840283127652863
2024-08-09,0.18860506930167,0.00366045091179457,0.0958296739594087
2024-08-12,0.18860506930167,0.0024771470605558,0.102233086216425
2024-08-13,0.19669383191073,0.00395618438852785,0.109043786203789
2024-08-14,0.19669383191073,-0.00314304680801702,0.114328759111497
2024-08-15,0.19669383191073,0.00809748890685014,0.119997998746862
2024-08-16,0.19669383191073,0.008689103838039,0.133242392079691
2024-08-19,0.200392427249215,0.0113512970395282,0.131452832584894
2024-08-20,0.200392427249215,0.0066185255677389,0.136488128562908
2024-08-21,0.205499678631283,0.00218141358382229,0.136725498750268
2024-08-22,0.204132985152263,-0.00048085360652772,0.135276727147071
2024-08-23,0.197853356538679,0.00366045091179457,0.13194125388112
2024-08-26,0.203809918398989,0.00395618438852807,0.135160119566484
2024-08-27,0.200226329316384,-0.00107239454885566,0.12832651207536
2024-08-28,0.199188889784287,-0.00698846987188373,0.125691252542302
2024-08-29,0.194167885342734,-0.00994654452782806,0.115941069897584
2024-08-30,0.191363152442356,0.00336464344620024,0.122712460791328
2024-09-02,0.195397508998057,-0.0143835825228837,0.117161027125621
2024-09-03,0.197279667965792,-0.0108338929357505,0.119701514874261
2024-09-04,0.166453837466232,-0.017045775724373,0.0952178572250819
2024-09-05,0.173821615235907,-0.0149751974540728,0.0996700378024191
2024-09-06,0.178899453756549,-0.0232576585129955,0.100821564252441
2024-09-09,0.170663065279717,-0.0353856166246459,0.0914653265097234
2024-09-10,0.178011734249802,-0.0353856166246459,0.0949236347807156
2024-09-11,0.184208380547764,-0.0374561948949462,0.0984611979736545
2024-09-12,0.181857981205451,-0.0407100030276242,0.108196615319232
2024-09-13,0.198727044435566,-0.0451471890004016,0.115470300935445
2024-09-18,0.198299797902484,-0.0421890403555963,0.113639498154026
2024-09-19,0.196376984761824,-0.0342023127734074,0.120310154827436
2024-09-20,0.209836269262863,-0.031540193560779,0.12631863795146
2024-09-23,0.220090899153101,-0.0288779263704291,0.132094043735665
2024-09-24,0.217099969679736,0.0137177567642834,0.145637615874996
2024-09-25,0.227307964686902,0.0276204856806397,0.150842159368233
2024-09-26,0.243450651700492,0.0767238590695691,0.173931718861549
2024-09-27,0.269819166682065,0.144462806835505,0.187229185579491
2024-09-30,0.338793075199577,0.252135096556943,0.222992385465135
2024-10-08,0.374720971505346,0.305084040987461,0.238995322125085
2024-10-09,0.291663258427407,0.189720609182846,0.204204383596951
2024-10-10,0.307081937624497,0.208652065014308,0.217654470822506
2024-10-11,0.294673192710114,0.176409495197679,0.211894524357102
2024-10-14,0.306182771598349,0.195045143563546,0.222796682432885
2024-10-15,0.303721405849131,0.162802573746917,0.220255979016328
2024-10-16,0.303653031374646,0.155407461095917,0.21894639475875
2024-10-17,0.304503873466228,0.142687962041938,0.2184299874792
2024-10-18,0.31864178692226,0.187945764389279,0.234777061930384
2024-10-21,0.327008944895459,0.187945764389279,0.240533755266319
2024-10-22,0.328839665234022,0.195045143563546,0.242301545470482
2024-10-23,0.335743966489493,0.199482107569741,0.248156778777601
2024-10-24,0.321800947732248,0.186466875039029,0.234907617133824
2024-10-25,0.325976519923416,0.195045143563546,0.239794299396595
2024-10-28,0.330051042387715,0.196819914368252,0.246829709439365
2024-10-29,0.330994239161283,0.187058489970218,0.246116155493121
2024-10-30,0.337559742130257,0.174634724392973,0.250653383615021
2024-10-31,0.328144106347043,0.174634724392973,0.241118253894699
2024-11-01,0.319785151120575,0.177001184117729,0.233606360248528
2024-11-04,0.314954510615044,0.192678683838791,0.236310630433235
2024-11-05,0.313665667992554,0.223738023793042,0.245614554393449
2024-11-06,0.325564311117974,0.216047103676447,0.256901122907267
2024-11-07,0.317827360061438,0.256572208540859,0.267968650872035
2024-11-08,0.321313094478455,0.240598753376482,0.268970575158129
2024-11-11,0.326991669968788,0.246810710153965,0.274086990144635
2024-11-12,0.31897605251026,0.233203714714342,0.262957504813547
2024-11-13,0.319683561699222,0.240894708819798,0.262318822260571
2024-11-14,0.30827216620439,0.219892600729175,0.247327109107234
2024-11-15,0.288941801537588,0.199482107569741,0.235423605523582
2024-11-18,0.280422636780471,0.194453528632357,0.236131971298424
2024-11-19,0.285087554676915,0.200369603955385,0.246703221398213
2024-11-20,0.29795073773422,0.203327530633608,0.252353583791163
2024-11-21,0.289679057622495,0.20480656796158,0.255264461510551
2024-11-22,0.286471384637928,0.169310264001134,0.251415331377865
2024-11-25,0.296904720416649,0.162802573746917,0.246683254107867
2024-11-26,0.296904720416649,0.160436114022162,0.240779990848785
2024-11-27,0.300282032947925,0.179367569853623,0.252496938823683
2024-11-28,0.292476875279567,0.170789227340245,0.244897020037474
2024-11-29,0.293321018442357,0.183508800383085,0.253494316714672
2024-12-02,0.300307472156849,0.192382950362057,0.255211466717584
2024-12-03,0.323522850556083,0.193566106235574,0.267437964708086
2024-12-04,0.329431509728087,0.187354223446951,0.266982786335477
2024-12-05,0.341248626826912,0.185283645176651,0.269857861837496
2024-12-06,0.336852414434737,0.200073796489791,0.272093755201471
2024-12-09,0.358304650026611,0.199186374093007,0.281110804940639
2024-12-10,0.34879524729974,0.208356257548713,0.282726635608536
2024-12-11,0.350700310416657,0.205398182892769,0.284195446130312
2024-12-12,0.366477522825624,0.217822022458874,0.297976367036922
2024-12-13,0.365279148606211,0.189129068240518,0.287347353786471
2024-12-16,0.370937162720713,0.182029837043973,0.286192577030114
2024-12-17,0.379627239781721,0.185283645176651,0.290508021946611
2024-12-18,0.387484070467171,0.190312372091757,0.294599115761525
2024-12-19,0.353820180117234,0.192087142896462,0.28048087783929
2024-12-20,0.326411556960342,0.18853752729819,0.271076350864793
2024-12-23,0.358588436371368,0.189720609182846,0.290332535204662
2024-12-24,0.360613985083465,0.203623338099202,0.292148991386158
2024-12-25,0.368906237471651,0.204510834484847,0.298523526672178
2024-12-26,0.372677248798488,0.20480656796158,0.300739045574484
2024-12-27,0.366832148580351,0.203031797156874,0.297357204695054
2024-12-30,0.355047021655266,0.208652065014308,0.29179259475714
2024-12-31,0.345619232955177,0.189720609182846,0.282784304109859
2025-01-02,0.357183842001932,0.1562948834927,0.277980159530659
2025-01-03,0.355284077217642,0.144462806835505,0.274734419076021
2025-01-06,0.362671613432987,0.139729961374855,0.27959589637478
2025-01-07,0.358660108170392,0.147716688957044,0.280741323546401
2025-01-08,0.35413056378282,0.145941844163477,0.277841057916551
2025-01-09,0.355437883733435,0.143575310449861,0.277877310220394
2025-01-10,0.356638394409371,0.130855811395882,0.27438663185075
2025-01-13,0.349059499818324,0.126418773400827,0.263860408100443
2025-01-14,0.337596892456006,0.155407461095917,0.276150675039329
2025-01-15,0.345091755047822,0.148603963376106,0.273388878163033
2025-01-16,0.349500442101683,0.149195652296155,0.284543214378451
2025-01-17,0.353247768286201,0.153041075360022,0.285334028421628
2025-01-20,0.350856969856446,0.158661343217456,0.290790503236964
2025-01-21,0.351045324308081,0.160140380545428,0.291601117373418
2025-01-22,0.362952776481703,0.149491385772889,0.29405778283649
2025-01-23,0.363508587271895,0.152745267894428,0.292053025636131
2025-01-24,0.370340485580623,0.162210884826867,0.298009634961671
2025-01-27,0.366814405536153,0.155703268561511,0.286841381638516
2025-02-05,0.41904513612275,0.149787267227344,0.300240367233609
2025-02-06,0.410890931525664,0.163098381212511,0.306800497608519
2025-02-07,0.414851694373769,0.179663303330357,0.313158179833153
2025-02-10,0.431818674882248,0.180846607181595,0.315694068824154
2025-02-11,0.440006204851951,0.176113761720945,0.318650208267387
2025-02-12,0.436345629062622,0.187354223446951,0.320327177733822
2025-02-13,0.440102411515184,0.184396222779867,0.323846639575837
2025-02-14,0.448717274321495,0.193270298769979,0.332503792065298
2025-02-17,0.433973230543544,0.195340877040279,0.326082747555637
2025-02-18,0.434722919624221,0.186762682504623,0.330588058424846
2025-02-19,0.439938457165604,0.192974491304385,0.333929465844569
2025-02-20,0.43943845145511,0.189424801717251,0.330216598220727
2025-02-21,0.439755147876948,0.205398182892769,0.329747748930906
2025-02-24,0.438765728351719,0.201552759828902,0.323433132202178
2025-02-25,0.43193016187079,0.189424801717251,0.312111212685785
2025-02-26,0.427083651034917,0.199186374093007,0.310396501058571
2025-02-27,0.425780561682823,0.203031797156874,0.312786273505488
2025-02-28,0.406375768120323,0.181438148123923,0.284983506534416
2025-03-03,0.405162342225403,0.177592725060056,0.292842341811292
2025-03-04,0.411678937399174,0.176409495197678,0.288070083904727
2025-03-05,0.420579895572157,0.181438148123923,0.298177784296848
2025-03-06,0.431536128415967,0.197707262776174,0.303625818838585
2025-03-07,0.428669373892177,0.194749336097951,0.292322891234723
2025-03-10,0.428374726035689,0.19001641664844,0.290655860148566
2025-03-11,0.427884023577985,0.193566106235574,0.269819783969421
2025-03-12,0.424345315606809,0.19060810556849,0.271322891500831
2025-03-13,0.417267811150287,0.184692030245462,0.270031583014307
2025-03-14,0.443871254278173,0.214568140337336,0.291179653563236
2025-03-17,0.441784327445199,0.211018524739063,0.291676316013945
2025-03-18,0.450674844921675,0.213680791929413,0.299427604681157
2025-03-19,0.461311216957017,0.21545571071184,0.301189078571843
2025-03-20,0.458694361362652,0.205694138336085,0.307770610609063
2025-03-21,0.447310319657187,0.186171067573434,0.296529850444147
2025-03-24,0.448592268643655,0.191199646510818,0.307576729850151
2025-03-25,0.447310319657187,0.191791261442007,0.311771886774813
2025-03-26,0.451166996844966,0.187058489970218,0.309946007094491
2025-03-27,0.45479752437384,0.191199646510818,0.305033269008021
2025-03-28,0.481706667323113,0.185579452642245,0.308972472086843
2025-03-31,0.496527379135824,0.17848014745684,0.292081489967956
2025-04-01,0.505790018310615,0.177888532525651,0.302198865603148
2025-04-02,0.500107447011552,0.177001184117728,0.302024532866896
2025-04-03,0.513979558633604,0.1710851087947,0.295128155048832
2025-04-07,0.467668086666568,0.0929929737218198,0.210055283052953
2025-04-08,0.477912170181384,0.103346161028764,0.231595029686284
2025-04-09,0.496479418904317,0.113995081812443,0.234801177871074
2025-04-10,0.528918779249301,0.132630656189449,0.29145243144012
2025-04-11,0.550860867163293,0.135884464322127,0.294418919465437
2025-04-14,0.562516326596955,0.138250924046882,0.304323270370644
2025-04-15,0.561635158874026,0.139138346443666,0.299685715024241
2025-04-16,0.599583421511224,0.141800465656294,0.302965054060642
2025-04-17,0.612801416226204,0.142687962041938,0.307204279687581
2025-04-18,0.616638908400693,0.145645962709021,0.306547736075311
2025-04-21,0.646699009622238,0.14623757764021,0.311086327177436
2025-04-22,0.701702657490791,0.147125000036994,0.326660967371194
2025-04-23,0.5989438903112,0.148308229899371,0.314605562345878
2025-04-24,0.616425629675904,0.148308229899371,0.314131952704167
2025-04-25,0.605339710602015,0.148308229899371,0.325541184728629
2025-04-28,0.591482184687011,0.146533385105805,0.322268107575269
2025-04-29,0.602568205419014,0.144462806835504,0.32393359332147
2025-04-30,0.594913467128933,0.14357531044986,0.320890782298061
2025-05-06,0.622289307971874,0.154520112687994,0.336763862234316
2025-05-07,0.633923078826257,0.1616194178734,0.344486688724333
2025-05-08,0.621846550223281,0.16842284160435,0.347501733420215
2025-05-09,0.619843902440794,0.166943804276378,0.345690237143728
2025-05-12,0.630685838361567,0.180254992250406,0.350630599527039
2025-05-13,0.632295467250704,0.181438148123923,0.350178083068845
2025-05-14,0.657463405448822,0.196524180891518,0.365559860959362
2025-05-15,0.64553134789448,0.186466875039029,0.346250586949314
2025-05-16,0.641104262909443,0.179959184784812,0.351672521121723
2025-05-19,0.63242197536036,0.178184339991245,0.34977896815113
2025-05-20,0.646221108241438,0.184100415314273,0.356172545951569
2025-05-21,0.64008573182303,0.188833334763784,0.368066559567929
2025-05-22,0.633891444561398,0.188241719832595,0.365569945408543
2025-05-23,0.625759708942627,0.179663303330357,0.361049297904428
2025-05-26,0.628576226465212,0.173451494530595,0.359557010689832
2025-05-27,0.630528988604699,0.167239611741973,0.355612837131083
2025-05-28,0.644674517921367,0.166056381879595,0.360954410298203
2025-05-29,0.66393069693596,0.173155687065,0.36517868258874
2025-05-30,0.63837874073226,0.1710851087947,0.359226177805867
2025-06-03,0.64208324659434,0.17049341987465,0.367446117441246
2025-06-04,0.65317069841299,0.175522146789756,0.372954185102752
2025-06-05,0.651550179773019,0.178480147456839,0.373494559144088
2025-06-06,0.648777826219036,0.179071762388028,0.372436348368074
2025-06-09,0.65286422986064,0.181733955589517,0.369683734146354
2025-06-10,0.64992436253731,0.174930457869706,0.367363706795501
2025-06-11,0.656096739078318,0.184396222779867,0.374192172817692
2025-06-12,0.655395123645881,0.184987837711056,0.376933227037108
2025-06-13,0.669627318199257,0.177296917594462,0.37455881267498
2025-06-16,0.664126521279259,0.180254992250406,0.378033463069776
2025-06-17,0.652004287835451,0.179959184784812,0.375790036397032
2025-06-18,0.650926942234099,0.18086665816288,0.374929617776877
2025-06-19,0.642469646968109,0.171489827863435,0.366338605570732
2025-06-20,0.641923407101408,0.173002234167641,0.366033685016497
2025-06-23,0.638769883057909,0.17693444616526,0.368400178141215
2025-06-24,0.670438037556086,0.190545880936532,0.378586121283535
