Date,动量策略,沪深300ETF,等权重组合
2025-05-25,0.0012523793230056646,-0.005505930089411588,-0.00044179101621551306
2025-05-26,-0.004131424694550876,-0.005536413193400404,-0.005301924791649559
2025-05-27,0.004052544974450568,-0.0010604258496458155,0.0028937942212190954
2025-05-28,0.0049760430395277624,0.006369309278076746,0.005553313617751097
2025-05-29,-0.005462250478046358,-0.0018459577304064721,-0.004522101256527364
2025-06-02,0.006989717471551405,-0.0005283918834840144,0.005995359619980453
2025-06-03,0.005533496745677938,0.004493705447097988,0.005782310261534606
2025-06-04,0.00427844147929963,0.002631530820967185,0.004697040657750079
2025-06-05,-0.00023532048932619755,0.000524924808381662,3.6894435435409886e-05
2025-06-08,-0.001167430065006596,0.0023609223310144113,-0.000539624142807222
2025-06-09,-0.002597876059207892,-0.0060192571805656675,-0.003849656602531865
2025-06-10,0.002337263080812618,0.008425332931752384,0.003964367998820428
2025-06-11,0.0020806268563974403,0.0005221837364039443,0.0021498397812477
2025-06-12,-0.0010756830177792137,-0.006784845637203388,-0.0019806735640068808
2025-06-15,0.0029338817769054572,0.002627382398311411,0.004093590769926463
2025-06-16,-0.004226297152244655,-0.0002620497349700842,-0.0035451509854474666
2025-06-17,0.0017212762615466434,0.0007863552690999701,0.0014884751437393986
2025-06-18,-0.0034949804790373137,-0.008119286470334795,-0.005624931404091679
2025-06-19,-0.002359154221856007,0.0013202820823733697,-0.0022512824216537955
2025-06-22,0.0013170199619610319,0.003428207213612081,0.0026119740277007197
2025-06-23,0.006494733956118573,0.011826328021009542,0.007157081135589866
2025-06-24,0.005397140119534918,0.016882812133912465,0.009470493844456935
2025-06-25,0.0012014911917724328,-0.0038313496136183367,0.0005039481597483244
2025-06-26,0.0006130211250665736,-0.005897330810336382,-0.00021709049430750142
2025-06-29,0.006010481070550395,0.0049006085706256005,0.005226304613803607
2025-06-30,-0.00031172292366946454,0.0015400135974158356,0.0020254713279054416
2025-07-01,-0.002923887189648927,0.001025097068186739,-0.0028146520676831754
2025-07-02,0.0055989164594878816,0.005888272091616539,0.006523159032363685
2025-07-03,0.0025011094800381404,0.004326724181946242,0.00170688325250878
2025-07-06,-0.004691353202902107,-0.004561501012383234,-0.005924753603251638
2025-07-07,0.009449027085846714,0.00865565134130228,0.009691517791859684
2025-07-08,-0.0020441256849026397,-0.0007571800553181463,-0.004725660055237157
2025-07-09,0.004097301586363035,0.005051692075940277,0.005181095443173398
2025-07-10,0.002705023904846559,0.0035184105265808853,0.002197016236727427
2025-07-13,-0.0025613538443252006,-0.00025043390831351196,0.00062194844669795
2025-07-14,0.014459850009641857,0.0,0.010270631692126518
2025-07-15,-0.00511374726135239,-0.0022544697704991777,-0.004943945081021437
2025-07-16,0.013082515694210763,0.008285067592931837,0.00933573418202226
2025-07-17,0.006110987288386802,0.007469990255750378,0.0047069893244865236
2025-07-20,0.0025318324112297767,0.006178836034820265,0.0034362531491327133
2025-07-21,0.0026090317944242373,0.010807970742198204,0.0029107180834138896
2025-07-22,3.3674098888463e-05,-0.0004860185233915481,0.0027236164284302872
2025-07-23,0.006158511527464602,0.006321313079340295,1.0299050251373044e-05
2025-07-24,0.0010302122832532257,-0.005315204304337854,0.0002899814451265975
2025-07-27,0.010560732604728711,0.0026718033327437335,0.007682638966647533
2025-07-28,0.009858654432169836,0.005087123659471942,0.006417558135423818
2025-07-29,-0.002921450085672855,-0.0007230536878306839,-0.001781780305144725
2025-07-30,-0.006395081838663557,-0.01857180640076319,-0.004902912079487315
2025-07-31,-0.010534466805548958,-0.005406641499423817,-0.009046192779550561
2025-08-03,-0.0008154732389041991,0.004694755061593416,0.002378401949313276
2025-08-04,0.007230619623727154,0.0076240703785474305,0.007164199829858874
2025-08-05,0.00106251196073837,0.0026848458419590957,0.0011387636370450147
2025-08-06,-0.0004875754828462048,-0.00024342334057995526,0.0006449438367804317
2025-08-07,-0.0022259025415479593,-0.0024348260993002583,-0.000862406452591432
2025-08-10,0.005117712186316684,0.004637460999747348,0.0032562664340392076
2025-08-11,0.00576183918814711,0.006316705786082151,0.003564460439141627
2025-08-12,0.016901882447511923,0.008449882368110543,0.014415723484488557
2025-08-13,-0.003591250366377584,-0.0016758160253372567,-0.0027983354997348363
2025-08-14,0.007960412297868565,0.009352362122341999,0.006316262920630004
2025-08-17,0.009540704707798796,0.007602630470220386,0.007114976457156046
2025-08-18,-0.0059255168940463045,-0.005187370785085582,-0.0057660876125443595
2025-08-19,0.007546536500018737,0.013984126134640434,0.004534613006924775
2025-08-20,0.002641952756903697,0.003272504108164629,0.003108601639401191
2025-08-21,0.02788676661324508,0.02353177181752757,0.01941735087101837
2025-08-24,0.019361727423639362,0.019576289444620483,0.01791860588167407
2025-08-25,-0.00609782807906263,-0.005358255776682005,-0.004450806771521224
2025-08-26,-0.005945917198552908,-0.014814583714644313,-0.003316267836044203
2025-08-27,0.030850331988109055,0.01913845294099199,0.023021930827893538
2025-08-28,0.0030155579651486276,0.009389525478978202,0.0014738192980361124
2025-08-31,0.018919307635940272,0.0033222080001144155,0.014790876116826604
2025-09-01,-0.016818580464558874,-0.005739426298898823,-0.01165609688828303
2025-09-02,-0.0017626225961254317,-0.009102879082634909,0.001210993549981606
2025-09-03,-0.03740138158109165,-0.02083767686961612,-0.026300880326766134
2025-09-04,0.027990787612586235,0.022425272663127244,0.023496806383870805
2025-09-07,-0.0024468769853993187,0.00022381030575744347,-0.0011623022665949324
2025-09-08,-0.008095373928980689,-0.006041526099652113,-0.003220318993308421
2025-09-09,0.0075873678855243746,0.002251202960572392,0.006524036323234338
2025-09-10,0.033386566921331934,0.027402986434792043,0.02370201837101128
2025-09-11,-0.003284413678827346,-0.008526324323637854,-0.001256468680779288
2025-09-14,-0.0019420283976852835,0.0017640302992972406,-0.0003353606233324308
2025-09-15,0.00708160830555937,-0.001981039473054898,0.008196849668826897
2025-09-16,0.0033421953306477952,0.007278229861851628,0.0005458787516051249
2025-09-17,-0.003139422920950573,-0.012918568472481597,-0.0024538659054795116
2025-09-18,-0.0006915187047071908,0.0022182444191087038,0.0012777441857355816
2025-09-21,0.013232226261194118,0.003320002052638361,0.015322053558649592
2025-09-22,0.0011422772943994754,0.0006618032224707229,0.005916315069467296
2025-09-23,0.010051445301844986,0.00903866222464512,0.007556997384592376
2025-09-24,0.007485958773242116,0.006991372979895763,0.004921687994878912
2025-09-25,-0.011586180783605581,-0.009546395436248287,-0.00937668431899472
2025-09-28,0.009960196269524055,0.016867213099590245,0.013213155933643745
2025-09-29,0.005146722725997506,0.0028004750923653326,0.006969649693870215
2025-10-08,0.017956250134236733,0.01611146730843885,0.025899767752628026
2025-10-09,-0.02319002953325852,-0.020507098275458293,-0.020416126932928262
2025-10-12,0.0007087482389303997,-0.005827669976569599,0.0007510466752552486
2025-10-13,-0.017634820286851108,-0.010203927674759432,-0.01428040803354235
2025-10-14,0.014790153396280049,0.01337992326203258,0.01754501656865611
2025-10-15,0.0008542484081301975,0.0032467044085926627,0.0033487203624737918
2025-10-16,-0.010099436507112806,-0.02092741006106094,-0.007617292929164672
2025-10-19,0.0016065895312529135,0.0035257282892712104,0.0020650668433845466
2025-10-20,0.017765993654577105,0.015370867762261134,0.021741863871956136
2025-10-21,-0.010436059311083094,-0.003243895882975406,-0.013585210574994485
2025-10-22,-0.004006164900675572,0.0039053435875559994,-0.0038147607878120642
2025-10-23,0.015017344527926963,0.012318812166493238,0.015191886682428705
2025-10-26,0.019844073856304965,0.011955416129133253,0.017555208119729854
2025-10-27,-0.006730350757595322,-0.005063216904582277,-0.011380105816982448
2025-10-28,0.012883816576543038,0.012722458830072137,0.012252785322782025
2025-10-29,-0.013490092256608032,-0.008165710326104516,-0.010981649488375296
2025-10-30,-0.013224364452844401,-0.014143765477683182,-0.011378394151606989
2025-11-02,-0.0023707258048223726,0.0014989070304635593,-0.0010885985019467093
2025-11-03,-0.01259319146113306,-0.007269509258003063,-0.010309886950311797
2025-11-04,-0.009311768110853791,0.0012922485880159816,-0.005796001907031713
2025-11-05,0.020488515650917038,0.015056776428772496,0.017591832692344628
2025-11-06,-0.011204020290109638,-0.002119061821173014,-0.006968823808087098
2025-11-09,0.00568287948769433,0.002548274135838894,0.0058996869913828355
2025-11-10,-0.0034202192646297443,-0.009319922114935639,-0.0029239204235752495
2025-11-11,0.002151749154996354,0.00042761819164725264,0.00046370181646284006
2025-11-12,0.006150343887569458,0.0100447321934941,0.009141362383762132
2025-11-13,-0.02341683985693095,-0.015023054583345337,-0.01949477176370214
2025-11-16,-0.007152655070896543,-0.006659406487488217,-0.009647205907646741
2025-11-17,-0.014911770097724273,-0.005839012589356083,-0.011026129667778444
2025-11-18,0.001331790397298982,0.0030454183937850365,0.005033926148240309
2025-11-19,0.012119818327497442,-0.004554257969686629,0.0036181887986780317
2025-11-20,-0.029690681264899654,-0.024400502019113944,-0.0257932928782165
2025-11-23,0.00662682557893772,-0.001563173596697031,0.0036071902307242276
2025-11-24,0.0,0.00894640533716309,0.016755581508024798
2025-11-25,0.0,0.006428630733141518,0.012903629533339341
2025-11-26,0.0,-0.0008810437821945509,-0.0016249997425502856
2025-11-27,0.0,0.002865917290741133,0.005304438478639778
2025-11-30,0.0,0.011430909122860435,0.010222569260613972
2025-12-01,0.0,-0.0045641562291539005,-0.004964069837679037
2025-12-02,0.0,-0.004585083265501684,-0.000780092712010382
2025-12-03,0.0,0.002632116051547332,0.002519590376827809
2025-12-04,0.0,0.008969454530876057,0.005728168856706468
2025-12-07,-0.0015991791290223055,0.007371961769224129,0.007154534982767498
2025-12-08,-0.0034059910576308174,-0.005165656695778161,-0.0019984760034383953
2025-12-09,0.002278420986593145,-0.0012981198152601907,0.0020783550909545677
2025-12-10,-0.0036940175760436403,-0.007365573683623767,-0.009765618716154018
2025-12-11,0.00042781314651831954,0.005674291938143998,0.007759396997634321
2025-12-14,-0.0026800871088753417,-0.0058592866328608635,-0.00510695504059115
2025-12-15,-0.003860373867057097,-0.010259612966611736,-0.014619024628370328
2025-12-16,0.0025189758016097652,0.017423641184432695,0.01979978140673245
2025-12-17,5.439061939628404e-05,-0.006720037499600427,-0.008731590994593679
2025-12-18,0.00020753747624153863,0.004364839952418342,0.006480223220197355
2025-12-21,0.009203767389161496,0.009126328934924577,0.019551282067651714
2025-12-22,0.004661863291307139,0.0021532838836834708,0.003756891946382605
2025-12-23,0.0006624234534324438,0.003652717265043453,0.003492437734557422
2025-12-24,-0.002905829098780324,0.0019267536070923389,-0.0029679543165033427
2025-12-25,0.004025419282325566,0.0038460967334300825,0.002387314635386162
2025-12-28,-0.005779798812787951,-0.004469921106701333,-0.006071420616964855
2025-12-29,-0.009042164916440245,0.002138090958236147,-0.0048140761917322755
2025-12-30,-0.00426953062844245,-0.004267058557152981,-0.006436419161749873
2026-01-04,0.015197065139519107,0.019498316895003618,0.022732663719569963
2026-01-05,0.008581824683145174,0.01576269536758425,0.008481941812812846
2026-01-06,-0.002993201209603403,-0.003724341231936285,-0.0009822986641558461
2026-01-07,-0.003283077942054288,-0.007891890248560464,-0.006315155437959452
2026-01-08,0.004310832400534858,0.004605333880817204,0.004113105523638768
2026-01-11,0.008010827526187038,0.005834464373674658,0.010357449212148508
2026-01-12,-0.0008652203172608553,-0.003521805520888308,-0.002410867095444704
2026-01-13,0.001944020177328487,-0.006236916124856684,0.005544178205915546
2026-01-14,-0.0014072760978837584,0.001882817814242801,0.0018280630510908692
2026-01-15,-0.0016665278306340872,-0.003340941285995469,0.0017401744049341094
2026-01-18,0.0059373389700314826,0.0004190175738616191,-0.0004080986088422733
2026-01-19,0.0018145715997217344,-0.0029318945017094977,-0.005067821464780365
2026-01-20,0.02062266426873887,0.0012602210501863852,0.01579060197090285
2026-01-21,0.0018167408274231563,-0.0006293174460005502,0.004489741877451026
2026-01-22,0.0051199542270471115,-0.004827805308110012,0.002223395201167417
2026-01-25,0.008928317942010072,0.0016873829854416656,0.00540836616722753
2026-01-26,0.004749272599016152,-0.00042113513010721574,0.005408349180017319
2026-01-27,0.014775391157665104,0.0031598441972020266,0.012488546176956303
2026-01-28,0.017732643118873584,0.009029687625931674,0.012444989942450918
2026-01-29,-0.030286595503188032,-0.011862471510534971,-0.02522911106272292
2026-02-01,-0.05365798709211396,-0.023377922353142223,-0.05011070472440234
2026-02-02,0.025860116215255146,0.01380182032165938,0.026194237640746545
2026-02-03,0.00985910366804138,0.00914685478240004,0.006752841434462045
2026-02-04,-0.016277401931432026,-0.005902105781718121,-0.015374011170216063
2026-02-05,-0.009123824800787871,-0.006361229415035894,-0.011492551252339393
2026-02-08,0.024243894905740426,0.01664507964937468,0.027017578181798906
2026-02-09,-0.0012756831077757585,0.0012594274716807735,-0.0009148927786766633
2026-02-10,-0.0012086281129816056,-0.002096405515436888,-0.002297135075416397
2026-02-11,0.001917195778231751,0.0008403238657618055,0.0015653376337113186
2026-02-12,-0.006986705621805714,-0.011754656402354721,-0.008679539161421383
2026-02-23,0.01974890968199522,0.009558057722002614,0.0170419890490516
2026-02-24,0.002137338573825945,0.007153272223367307,0.003622603359651953
2026-02-25,0.002463597051151041,-0.003133441035936106,0.003021722487075229
2026-02-26,-0.004706924265121647,-0.0020955269006064526,-0.005754330618488095
2026-03-01,0.01612916533364808,0.0029398982968149422,0.010400417132807835
2026-03-02,-0.01922461194716657,-0.012772008458779018,-0.018880893614696716
2026-03-03,-0.016240054792844308,-0.014421844696171434,-0.01652955725043121
2026-03-04,0.007171709754023047,0.009468332685754158,0.011375192687843007
2026-03-05,-0.0046479847009014315,0.002771223067928489,-0.0029866954371786823
2026-03-08,-0.006302668345819317,-0.00807811194838336,-0.012063131337600688
2026-03-09,0.012275004616335598,0.011572909500956519,0.016485060158811075
2026-03-10,-0.0014492702415832683,0.005932116047221317,0.0003209107723109623
2026-03-11,-0.005009397271622972,-0.0035804025225534496,-0.005905265060433209
2026-03-12,-0.00607221337630491,-0.00359326786789163,-0.007294887475702321
2026-03-15,-0.0009544419861109542,0.0006363928242204181,0.0007376587072154547
2026-03-16,-0.008114770899571367,-0.0072078649742843585,-0.00933002416550472
2026-03-17,0.009364990364072541,0.0034165625802413837,0.011523324463461737
2026-03-18,-0.01823844961608459,-0.013406909613996184,-0.023538303610047825
2026-03-19,0.0,-0.004961099056186745,-0.010073528196880996
2026-03-22,0.0,-0.03164920886908589,-0.05470677089640442
2026-03-23,0.0,0.010969159993175466,0.02196977590269426
2026-03-24,0.0,0.01439304688746115,0.02190516840319137
2026-03-25,0.0,-0.012224219704898969,-0.01682593949591268
2026-03-26,0.0,0.004419821622317353,0.001452779281965927
2026-03-29,0.0,-0.0017601491038592495,0.0009085027155904805
2026-03-30,0.0,-0.008155043698206181,-0.007943732736429034
2026-03-31,0.0,0.015777534117274585,0.03180306333592938
2026-04-01,0.0,-0.009844523265595439,-0.02098391956312276
2026-04-02,0.0,-0.007732978919683691,0.0027207453898974803
2026-04-06,0.0,-0.0017813128938422072,0.0017342613409462278
2026-04-07,0.0,0.034797586820001614,0.045871691327266644
2026-04-08,0.0,-0.006466814094334583,-0.011192460746959213
2026-04-09,-0.003217153590371689,0.015187447284939985,0.014065759792544083
2026-04-12,-0.0023373706058128934,0.00213717706244559,-0.00042994348377126996
2026-04-13,0.005750623734969464,0.012795715664656995,0.015126237620405788
2026-04-14,0.008258962321315904,-0.0037902161709658577,0.0017528499193925785
2026-04-15,0.009031445015819655,0.01099117230178669,0.014081270299263352
2026-04-16,-0.0030864730919675973,-0.0014634953571458944,0.001857650475428887
2026-04-19,0.0005633597894599274,0.005443806884069639,0.0038535113734711455
2026-04-20,0.0008321473183050431,0.002290679051945022,-0.0018938666827196555
2026-04-21,0.0021527051298547294,0.0072718667433712535,0.011184986865506877
2026-04-22,0.0014965769798181794,-0.0020626767022780676,-0.005601196984416314
2026-04-23,-0.0012276254805843204,-0.003927186249911684,-0.006444298862945744
2026-04-26,0.006161543873925854,0.0,0.012306754743362097
2026-04-27,0.0001350942661612033,-0.0024901072728819736,-0.006475230791564265
2026-04-28,0.0017427505516672097,0.010609374390077312,0.0008769728376201026
2026-04-29,0.00017554715865273818,0.0006175292474915096,0.004431195490991986
2026-05-05,0.010728494315285305,0.013165826996584536,0.021502754045429524
2026-05-06,0.008553041588847307,0.004873027684278245,0.014069312620817228
2026-05-07,0.0002718488486696989,-0.0052535128112658844,-0.00389789689279228
2026-05-10,0.011550619893021355,0.01625002451587245,0.017924857247556505
2026-05-11,-0.004473691742450479,-0.0005996318864892293,0.001392266165209109
2026-05-12,0.0054868222479901915,0.010799849891171042,0.013724956643129822
2026-05-13,-0.00292212535844143,-0.015037387211086987,-0.01049034590255713
2026-05-14,-0.00481586642830738,-0.012655508335756554,-0.01328113345056048
2026-05-17,-0.0071207383934992555,-0.005289853993366448,-0.002474195114301487
2026-05-18,-0.0019728929182086102,0.003477144273490952,-0.00029774905570341084
2026-05-19,0.0012818889756935597,0.0004076583101228216,0.003055490517898001
2026-05-20,0.005309219719969607,-0.01283600406513941,-0.0024818369485730195
2026-05-21,0.009226550096113818,0.011145350969036821,0.021342061307183698
2026-05-24,0.016920472043682393,0.015309029615600656,0.027839634991404634
2026-05-25,-0.006308735648534553,0.0070364919568563665,0.0010323976793394684
2026-05-26,0.004960819444148792,-0.007985515080911786,-0.005507831254332019
2026-05-27,-0.0015972827545644532,0.0,-0.0023974651044856247
2026-05-28,0.010190416451438544,-0.001811204292396802,0.002662980721669136
2026-05-31,0.014389749358454393,-0.011088554312925672,-0.007000466710157168
2026-06-01,-0.0016234639640407551,0.013863208270199878,0.013762082728293037
2026-06-02,-0.020639641422946296,0.005831408554520615,0.004002811214554578
2026-06-03,-0.014399445660707588,-0.007796772922245715,-0.0034357133320521674
2026-06-04,-0.010184794166943883,-0.016723521617083077,-0.022376421171814754
2026-06-07,-0.023888910682412515,-0.02131117191868478,-0.03413119083447029
2026-06-08,0.02283266992600631,0.01821581534284866,0.029247117009002784
2026-06-09,-0.014045362348754312,-0.008636520624746019,-0.02021929221202577
2026-06-10,-0.0028055815564108997,-0.0068449542220430275,-0.01315135414948085
2026-06-11,0.0069254768983436675,0.013993113520773088,0.010481761182809704
2026-06-14,0.020633533634513757,0.020802997791791355,0.039789994823185494
2026-06-15,0.0046329245206531925,-0.0018159551652043872,0.006394068602053116
2026-06-16,0.0009335262186635011,0.009702713907861538,0.017924394594098107
2026-06-17,-0.0023255459184889247,0.005205132785818231,0.010355936432115775
2026-06-21,-0.0015259053770096808,0.021310200962091113,0.008967463268835223
2026-06-22,-0.019046065526240993,-0.029055768476266154,-0.027971911717159976
2026-06-23,0.0033122337601491757,0.005021018489723256,0.01542714662931417
2026-06-24,0.004083466708805555,0.016186825556295414,0.014460426880732267
2026-06-25,-0.0018056188326915495,-0.02772823461245112,-0.016464289164938608
2026-06-28,0.0007108400575648775,0.010517651510407608,0.014221827219701937
2026-06-29,0.000901490820281509,0.012009440631382234,0.012609917926663388
2026-06-30,7.933797631650612e-05,-0.004153423922963898,-0.012737782065007076
2026-07-01,-0.0033485499095466287,-0.029393834608166688,-0.036003128068175516
2026-07-02,0.0006708883230167139,0.005320161708847308,0.008427461475868777
2026-07-05,2.5786097447349144e-05,0.00020353874514829004,-0.0018396530279501382
2026-07-06,-0.0013150570596292253,-0.010378363603455376,-0.0075089215951250595
2026-07-07,-0.0007229428222311574,-0.005757680416497271,-0.007151735968070159
2026-07-08,0.0003491329262827651,0.02440502667079398,0.033641218291909636
2026-07-09,0.0,-0.017564865599780963,-0.02093278030778611
2026-07-12,0.0,-0.01746789684641082,-0.02636504096948349
2026-07-13,0.0,0.019451714743282656,0.016644877808517453
2026-07-14,0.0,0.0002051673659686606,-0.012111321297194296
2026-07-15,0.0,-0.017435648881176,-0.02188156105233527
2026-07-16,0.0,-0.034237499089312964,-0.04349063121308982
2026-07-19,0.0,0.01318613999540176,-0.0010897964869940316
2026-07-20,0.0,0.02922935111649875,0.04439340342439564
2026-07-21,0.0,-0.0045604649806933505,-0.005614656377906749
2026-07-22,0.0,0.0045813581038901575,-0.006110104866183563
2026-07-23,0.0,-0.017827272197255488,-0.013475240545541488
2026-07-26,0.0,0.010974933999207686,0.012655030139947288
2026-07-27,0.0,-0.026304420032033177,-0.03949665494559388
2026-07-28,0.0,0.0064321511562064945,-0.0011933741655516766
2026-07-29,0.0,-0.011077807869395743,-0.023591759380071194
2026-07-30,0.0,0.010340215725655926,0.025032844989339956
2026-08-02,0.0,-0.011513688666750732,-0.015062743471642104
2026-08-03,0.0,0.011216397866160736,0.028000652443354396
2026-08-04,0.0,0.013438367340014827,0.030692304609283863
2026-08-05,0.0003017277585736519,-0.0010523946249210922,0.002224139372930613
2026-08-06,0.008208332585821848,0.008849427939733983,0.015846117842733088
2026-08-09,-0.0018503419113353693,0.0016708195248684894,8.257253845490826e-05
2026-08-10,-0.017054702615322062,-0.006463626106165708,-0.007942274553471924
2026-08-11,0.004149059426135986,0.0041972105585558655,0.010563619991378295
2026-08-12,0.002793932225595883,-0.003970684232841237,-0.005704669761800971
2026-08-13,0.0022154993945296057,-0.0006294494871817701,0.0037839882690811713
2026-08-16,0.0005817373177798193,0.015746148584694267,0.01903330085946032
2026-08-17,-0.00203489683680168,-0.0028937161841454933,-0.005131865142817209
2026-08-18,-0.002272079923542598,-0.027570083746918272,-0.0367166920187669
2026-08-19,0.00020411017312498198,-0.00021317100522532187,0.00665746467578586
