Date,动量策略,沪深300ETF,等权重组合
2026-03-09,1.2863301450000004,1.2636098047190658,1.2955313599999974
2026-03-10,1.2844659050000007,1.2711056847190658,1.2987855599999976
2026-03-11,1.2780315050000004,1.2665546147190656,1.2949135599999975
2026-03-12,1.2702710250000007,1.2620035447190656,1.2854901199999973
2026-03-15,1.2690586250000007,1.2628066747190658,1.2809868799999975
2026-03-16,1.2587605050000006,1.253704534719066,1.2766463799999976
2026-03-17,1.2705487850000006,1.257987894719066,1.2796269199999977
2026-03-18,1.2473759450000004,1.2411221647190662,1.2514905199999975
2026-03-19,1.2473759450000004,1.2349648347190663,1.2380347199999975
2026-03-22,1.2473759450000004,1.195879174719066,1.1777279799999976
2026-03-23,1.2473759450000004,1.208996964719066,1.2016418599999976
2026-03-24,1.2473759450000004,1.226398114719066,1.2229250199999975
2026-03-25,1.2473759450000004,1.2114063547190659,1.2084129199999976
2026-03-26,1.2473759450000004,1.2167605547190656,1.2103877199999975
2026-03-29,1.2473759450000004,1.2146188747190656,1.2128177599999974
2026-03-30,1.2473759450000004,1.2047136047190656,1.2107453799999977
2026-03-31,1.2473759450000004,1.2237210147190658,1.2410049599999975
2026-04-01,1.2473759450000004,1.2116740647190656,1.2212854799999977
2026-04-02,1.2473759450000004,1.2023042147190657,1.2242048799999978
2026-04-06,1.2473759450000004,1.2001625347190654,1.2241926199999977
2026-04-07,1.2473759450000004,1.2419252947190653,1.2616486999999978
2026-04-08,1.2473759450000004,1.2338939947190652,1.2467871199999976
2026-04-09,1.2433629450000006,1.252633694719065,1.254804239999998
2026-04-12,1.2404567450000006,1.2553107947190651,1.251799119999998
2026-04-13,1.2475901450000004,1.271373394719065,1.263601779999998
2026-04-14,1.2578939450000004,1.2665546147190647,1.270535679999998
2026-04-15,1.2692545450000006,1.2804755347190648,1.281973819999998
2026-04-16,1.2653370250000007,1.2786015647190647,1.276374459999998
2026-04-19,1.2660498650000003,1.2855620247190647,1.2781204799999977
2026-04-20,1.2671034050000005,1.288506834719065,1.278081079999998
2026-04-21,1.2698311050000004,1.2978766847190648,1.2808047999999976
2026-04-22,1.2717315050000004,1.295199584719065,1.277148959999998
2026-04-23,1.2701702950000007,1.2901130947190649,1.273074199999998
2026-04-26,1.2779965050000004,1.2901130947190649,1.2818254999999976
2026-04-27,1.2781691550000003,1.2869005747190645,1.2768528799999979
2026-04-28,1.2803966850000001,1.3005537847190647,1.2761754199999977
2026-04-29,1.2806214550000001,1.3013569147190645,1.2776363599999978
2026-05-05,1.294360595,1.3184903547190647,1.2944485799999976
2026-05-06,1.305431315,1.324915394719065,1.307700779999998
2026-05-07,1.3057861950000003,1.3179549347190649,1.3064041599999978
2026-05-10,1.3208688350000002,1.3393717347190648,1.3139221199999978
2026-05-11,1.3149596749999999,1.3385686047190648,1.3109492399999978
2026-05-12,1.3221746250000002,1.353024944719065,1.3163419199999977
2026-05-13,1.3183110649999998,1.332678984719065,1.312653859999998
2026-05-14,1.3119622550000003,1.3158132547190653,1.297555639999998
2026-05-17,1.3026201149999999,1.3088527947190651,1.288909979999998
2026-05-18,1.3000501850000004,1.3134038647190651,1.2872517799999978
2026-05-19,1.3017167050000003,1.3139392847190652,1.282871379999998
2026-05-20,1.308627805,1.2970735547190653,1.288930839999998
2026-05-21,1.320701925,1.3115298947190654,1.299584139999998
2026-05-24,1.3430488250000001,1.3316081447190653,1.319720559999998
2026-05-25,1.334575885,1.3409779947190654,1.312661639999998
2026-05-26,1.3411964749999998,1.3302695947190655,1.3111813399999976
2026-05-27,1.3390542049999998,1.3302695947190653,1.3009042399999977
2026-05-28,1.352699725,1.3278602047190655,1.3203555799999978
2026-05-31,1.3721647349999997,1.3131361547190656,1.328419839999998
2026-06-01,1.3699370749999997,1.3313404347190656,1.332429239999998
2026-06-02,1.3416620650000002,1.3391040247190655,1.3222998199999978
2026-06-03,1.322342875,1.3286633347190657,1.311062359999998
2026-06-04,1.3088750850000002,1.3064434047190656,1.298536799999998
2026-06-07,1.277607485,1.2786015647190656,1.2651556599999982
2026-06-08,1.3067786750000003,1.3018923347190654,1.286297259999998
2026-06-09,1.2884244950000003,1.2906485147190656,1.263535359999998
2026-06-10,1.2848097150000004,1.2818140847190655,1.2497078799999983
2026-06-11,1.2937076350000005,1.2997506547190654,1.265504659999998
2026-06-14,1.3204013950000006,1.3267893647190656,1.2981891999999982
2026-06-15,1.3265187150000006,1.3243799747190659,1.301806539999998
2026-06-16,1.3277570550000004,1.3372300547190659,1.3052337399999978
2026-06-17,1.3246692950000003,1.3441905147190656,1.302964079999998
2026-06-21,1.3226479750000004,1.3728354847190656,1.299733279999998
2026-06-22,1.2974567350000004,1.3329466947190658,1.270610939999998
2026-06-23,1.3017542150000003,1.3396394447190658,1.273358979999998
2026-06-24,1.3070698850000002,1.3613239547190656,1.2724949799999978
2026-06-25,1.3047098150000003,1.3235768447190657,1.259662839999998
2026-06-28,1.3056372550000004,1.3374977647190656,1.268688619999998
2026-06-29,1.3068142750000005,1.3535603647190655,1.273731559999998
2026-06-30,1.3069179550000003,1.3479384547190656,1.2685980199999982
2026-07-01,1.3025416750000003,1.3083173747190655,1.259364339999998
2026-07-02,1.3034155350000003,1.3152778347190657,1.2707299199999984
2026-07-05,1.3034491450000003,1.3155455447190656,1.2696915399999986
2026-07-06,1.3017350350000003,1.3018923347190656,1.2645177399999985
2026-07-07,1.3007939550000003,1.2943964547190654,1.2580298999999984
2026-07-08,1.3012481050000004,1.3259862347190654,1.2679287999999984
2026-07-09,1.3012481050000004,1.3026954647190656,1.2631394199999981
2026-07-12,1.3012481050000004,1.2799401147190657,1.251378419999998
2026-07-13,1.3012481050000004,1.3048371447190654,1.2560458199999984
2026-07-14,1.3012481050000004,1.3051048547190656,1.2586850199999982
2026-07-15,1.3012481050000004,1.2823495047190658,1.2494927399999984
2026-07-16,1.3012481050000004,1.2384450647190657,1.2271020999999982
2026-07-19,1.3012481050000004,1.2547753747190658,1.229844679999998
2026-07-20,1.3012481050000004,1.2914516447190656,1.250552319999998
2026-07-21,1.3012481050000004,1.2855620247190653,1.252912559999998
2026-07-22,1.3012481050000004,1.2914516447190656,1.2545519199999977
2026-07-23,1.3012481050000004,1.2684285847190655,1.237311499999998
2026-07-26,1.3012481050000004,1.2823495047190658,1.247849879999998
2026-07-27,1.3012481050000004,1.2486180447190658,1.2274586399999983
2026-07-28,1.3012481050000004,1.2566493447190656,1.2300650399999982
2026-07-29,1.3012481050000004,1.2427284247190657,1.2201903199999984
2026-07-30,1.3012481050000004,1.2555785047190657,1.2372913399999983
2026-08-02,1.3012481050000004,1.2411221647190658,1.2352542199999985
2026-08-03,1.3012481050000004,1.2550430847190652,1.248283439999998
2026-08-04,1.3012481050000004,1.2719088147190656,1.2736564799999983
2026-08-05,1.3016407276740705,1.2705702647190655,1.276300899999998
2026-08-06,1.3123250276740706,1.2818140847190655,1.286544159999998
2026-08-09,1.3098967776740706,1.2839557647190654,1.2910498199999978
2026-08-10,1.2875568776740707,1.2756567547190658,1.2821221399999976
2026-08-11,1.2928990276740704,1.2810109547190656,1.2890789799999975
2026-08-12,1.2965112999319306,1.275924464719066,1.2852435599999976
2026-08-13,1.2993837199319305,1.2751213347190662,1.2868081199999977
2026-08-16,1.3001396199319306,1.295199584719066,1.2985017599999977
2026-08-17,1.2974939699319306,1.2914516447190658,1.2926479599999976
2026-08-18,1.2945459599319307,1.2558462147190659,1.2733736399999975
2026-08-19,1.2948101899319306,1.2555785047190657,1.2860051599999975
2026-08-20,1.2915094699319307,1.2628066747190658,1.2916839199999974
2026-08-23,1.2858788299319308,1.248618044719066,1.2910487999999976
2026-08-24,1.2915094699319307,1.2456732347190658,1.2934214199999972
2026-08-25,1.2930627499319307,1.255310794719066,1.2964031799999973
2026-08-26,1.2923243717235466,1.2657514847190658,1.3000265199999974
2026-08-27,1.2960121917235468,1.2625389647190655,1.3013410599999973
2026-08-30,1.261355871723547,1.264145224719066,1.2857019399999974
2026-08-31,1.2611818917235467,1.263877514719066,1.2864449999999976
2026-09-01,1.2346977717235468,1.2467440747190661,1.2673033999999976
2026-09-02,1.255168351723547,1.2470117847190663,1.276012619999998
2026-09-03,1.260876011723547,1.2456732347190664,1.2820981599999979
2026-09-06,1.2473324117235471,1.2504920147190663,1.279590399999998
2026-09-07,1.249557431723547,1.2478149147190665,1.279419779999998
2026-09-08,1.2489769917235474,1.2512951447190663,1.280199819999998
2026-09-09,1.2530400717235473,1.2459409447190661,1.278321859999998
2026-09-10,1.239496471723547,1.2357679647190665,1.267159379999998
2026-09-13,1.232918151723547,1.2285397947190666,1.260968819999998
2026-09-14,1.2284681117235472,1.2207762047190662,1.2578454999999984
2026-09-15,1.2358203517235473,1.2280043747190665,1.2661965399999981
