Date,Stock,Selected,Weight,Momentum,AdjMomentum
2025-11-14,长城军工,False,0.0,,
2025-11-21,中国人保,False,0.0,,
2025-11-21,中芯国际,False,0.0,,
2025-11-21,中际旭创,False,0.0,,
2025-11-21,农业银行,True,0.0733829122573393,0.000509246119427037,0.0323505808979445
2025-11-21,北方稀土,False,0.0,,
2025-11-21,天孚通信,False,0.0,,
2025-11-21,宁德时代,False,0.0,,
2025-11-21,寒武纪,False,0.0,,
2025-11-21,工业富联,False,0.0,,
2025-11-21,建设银行,True,0.42690243031982666,0.0024259900321326857,0.1881983309569378
2025-11-21,新华保险,False,0.0,,
2025-11-21,新易盛,False,0.0,,
2025-11-21,比亚迪,False,0.0,,
2025-11-21,海光信息,False,0.0,,
2025-11-21,科创50ETF,False,0.0,,
2025-11-21,科大讯飞,False,0.0,,
2025-11-21,紫金矿业,False,0.0,,
2025-11-21,胜宏科技,False,0.0,,
2025-11-21,药明康德,False,0.0,,
2025-11-21,贵州茅台,True,0.19174233673334043,0.0006168657310020531,0.08452888806457068
2025-11-21,赣锋锂业,False,0.0,0.0009050273732497616,0.019996835472777044
2025-11-21,赤峰黄金,True,0.21223669599720982,0.002783879818949381,0.09356374927302641
2025-11-21,长城军工,True,0.09573562469228386,0.0018968825635777731,0.04220469011317045
2025-11-28,中国人保,True,0.1067500563985119,0.0015406172560229303,0.07335647600480166
2025-11-28,中芯国际,False,0.0,,
2025-11-28,中际旭创,True,0.17313830868858218,0.005113246638516394,0.11897713795496385
2025-11-28,农业银行,False,0.0,0.000620945658927341,0.04275680581225001
2025-11-28,北方稀土,False,0.0,,
2025-11-28,天孚通信,False,0.0,0.001008355856484705,0.02221747392287428
2025-11-28,宁德时代,False,0.0,,
2025-11-28,寒武纪,False,0.0,,
2025-11-28,工业富联,False,0.0,,
2025-11-28,建设银行,True,0.3558479341854953,0.0030232316689230766,0.2445314909060827
2025-11-28,新华保险,False,0.0,,
2025-11-28,新易盛,False,0.0,0.0011414658224529084,0.032077293719541995
2025-11-28,比亚迪,False,0.0,,
2025-11-28,海光信息,False,0.0,,
2025-11-28,科创50ETF,False,0.0,,
2025-11-28,科大讯飞,False,0.0,,
2025-11-28,紫金矿业,False,0.0,,
2025-11-28,胜宏科技,False,0.0,,
2025-11-28,药明康德,False,0.0,,
2025-11-28,贵州茅台,True,0.15375306378466272,0.0007642833313123876,0.1056559904013463
2025-11-28,赣锋锂业,False,0.0,,
2025-11-28,赤峰黄金,True,0.2105106369427479,0.003999797216448525,0.1446586447692169
2025-11-28,长城军工,False,0.0,0.002656802115797813,0.05795531680599446
2025-12-05,中国人保,False,0.0,0.0015834524951062966,0.060979137639922014
2025-12-05,中芯国际,False,0.0,,
2025-12-05,中际旭创,True,0.20519316222235442,0.005529752315127539,0.12606469795242706
2025-12-05,农业银行,False,0.0,,
2025-12-05,北方稀土,False,0.0,,
2025-12-05,天孚通信,True,0.2737044266151085,0.007369580269078646,0.16815602184679845
2025-12-05,宁德时代,False,0.0,,
2025-12-05,寒武纪,False,0.0,,
2025-12-05,工业富联,False,0.0,,
2025-12-05,建设银行,False,0.0,,
2025-12-05,新华保险,False,0.0,2.6861915155868e-05,0.00137236479428961
2025-12-05,新易盛,True,0.20439274938543617,0.004468466419919176,0.1255729476356499
2025-12-05,比亚迪,False,0.0,,
2025-12-05,海光信息,False,0.0,,
2025-12-05,科创50ETF,False,0.0,,
2025-12-05,科大讯飞,False,0.0,,
2025-12-05,紫金矿业,True,0.15188012751823643,0.0021968586803873757,0.09331072338470289
2025-12-05,胜宏科技,False,0.0,,
2025-12-05,药明康德,False,0.0,,
2025-12-05,贵州茅台,False,0.0,,
2025-12-05,赣锋锂业,False,0.0,,
2025-12-05,赤峰黄金,True,0.1648295342588645,0.002701524773268882,0.1012664614402011
2025-12-05,长城军工,False,0.0,0.002095934138559008,0.04599267304330292
2025-12-12,中国人保,False,0.0,,
2025-12-12,中芯国际,False,0.0,,
2025-12-12,中际旭创,True,0.20788323706223658,0.012510636167108125,0.2803306328625369
2025-12-12,农业银行,False,0.0,,
2025-12-12,北方稀土,False,0.0,7.880691926165362e-05,0.003452462216284578
2025-12-12,天孚通信,True,0.23224855084851914,0.018010779724684723,0.31318726878050657
2025-12-12,宁德时代,False,0.0,,
2025-12-12,寒武纪,False,0.0,0.0010087820081113418,0.04149108357567323
2025-12-12,工业富联,False,0.0,,
2025-12-12,建设银行,False,0.0,,
2025-12-12,新华保险,False,0.0,,
2025-12-12,新易盛,True,0.3548020384677823,0.01683039497765995,0.47845069852753175
2025-12-12,比亚迪,False,0.0,,
2025-12-12,海光信息,False,0.0,,
2025-12-12,科创50ETF,False,0.0,,
2025-12-12,科大讯飞,False,0.0,,
2025-12-12,紫金矿业,True,0.09965414732725134,0.0030568567697347947,0.13438365970441993
2025-12-12,胜宏科技,True,0.10541202629421073,0.005540580378724719,0.14214816192000926
2025-12-12,药明康德,False,0.0,,
2025-12-12,贵州茅台,False,0.0,,
2025-12-12,赣锋锂业,False,0.0,,
2025-12-12,赤峰黄金,False,0.0,0.0012533605395218528,0.05034308645733296
2025-12-12,长城军工,False,0.0,0.0006554370449088354,0.015182697123553635
2025-12-19,中国人保,False,0.0,0.004138820721242531,0.17144475449572918
2025-12-19,中芯国际,False,0.0,0.00041891794404088636,0.024941527741324382
2025-12-19,中际旭创,True,0.15148464683393834,0.011494890532141427,0.2544167032806634
2025-12-19,农业银行,False,0.0,,
2025-12-19,北方稀土,False,0.0,0.0017707878767326823,0.08746212314061898
2025-12-19,天孚通信,True,0.20572841942529668,0.020186878742214597,0.3455184887396737
2025-12-19,宁德时代,False,0.0,0.0006541316749392456,0.04540265359421955
2025-12-19,寒武纪,False,0.0,0.0010502359916170878,0.043210514640205915
2025-12-19,工业富联,False,0.0,,
2025-12-19,建设银行,False,0.0,,
2025-12-19,新华保险,True,0.17471200014024174,0.005041604635337327,0.29342677313020404
2025-12-19,新易盛,True,0.30554771640712197,0.0194250698195734,0.5131638375765689
2025-12-19,比亚迪,False,0.0,,
2025-12-19,海光信息,False,0.0,,
2025-12-19,科创50ETF,False,0.0,,
2025-12-19,科大讯飞,False,0.0,,
2025-12-19,紫金矿业,True,0.1625272171934013,0.00537979696130172,0.2729625718245502
2025-12-19,胜宏科技,False,0.0,0.006903450780573572,0.17420341169005396
2025-12-19,药明康德,False,0.0,0.000537901105120725,0.029471138824562176
2025-12-19,贵州茅台,False,0.0,,
2025-12-19,赣锋锂业,False,0.0,0.0004872415889757009,0.01624187899934018
2025-12-19,赤峰黄金,False,0.0,0.003072977545111083,0.1241955373597099
2025-12-19,长城军工,False,0.0,,
2025-12-26,中国人保,False,0.0,0.00392907694733659,0.1792988803281166
2025-12-26,中芯国际,False,0.0,0.0038505877013576884,0.17597281387227665
2025-12-26,中际旭创,True,0.18461986224201885,0.010608523656328594,0.2905838782406584
2025-12-26,农业银行,False,0.0,,
2025-12-26,北方稀土,False,0.0,0.001413041881057553,0.07191780179276869
2025-12-26,天孚通信,True,0.182617552178063,0.016784447423615366,0.28743232663207874
2025-12-26,宁德时代,False,0.0,0.0002814177526731021,0.018716467067118783
2025-12-26,寒武纪,False,0.0,,
2025-12-26,工业富联,False,0.0,0.0031681130985119653,0.0898964892190775
2025-12-26,建设银行,False,0.0,,
2025-12-26,新华保险,True,0.17619149179927546,0.004938456681780179,0.27731797856573226
2025-12-26,新易盛,True,0.22870477084801788,0.013115033801351362,0.359971665443224
2025-12-26,比亚迪,False,0.0,0.0016296353371315242,0.11686310001956116
2025-12-26,海光信息,False,0.0,0.00034644916854060793,0.014614262931918882
2025-12-26,科创50ETF,False,0.0,,
2025-12-26,科大讯飞,False,0.0,,
2025-12-26,紫金矿业,True,0.2278663229326248,0.008511650241532914,0.3586519837795126
2025-12-26,胜宏科技,False,0.0,0.004562160285135642,0.11696705776304045
2025-12-26,药明康德,False,0.0,0.0009671649953851946,0.05991034006260005
2025-12-26,贵州茅台,False,0.0,,
2025-12-26,赣锋锂业,False,0.0,0.004869336298144888,0.2144742593472166
2025-12-26,赤峰黄金,False,0.0,0.0007495510418770723,0.029420781085264032
2025-12-26,长城军工,False,0.0,,
2026-01-06,中国人保,True,0.18903214200457288,0.006422785073365811,0.3116178997888533
2026-01-06,中芯国际,True,0.18549438204349997,0.0075137581356417345,0.30578593218093203
2026-01-06,中际旭创,False,0.0,0.006680549948819697,0.18016661781921087
2026-01-06,农业银行,False,0.0,,
2026-01-06,北方稀土,False,0.0,0.0009687973508954173,0.06606258758892668
2026-01-06,天孚通信,False,0.0,0.0021507740834225963,0.039244460603604786
2026-01-06,宁德时代,False,0.0,,
2026-01-06,寒武纪,False,0.0,0.001417722457925219,0.05066547327616731
2026-01-06,工业富联,False,0.0,0.003048329289749735,0.08339080363732838
2026-01-06,建设银行,False,0.0,0.0002504387693037402,0.02492446388182497
2026-01-06,新华保险,True,0.23325609242186585,0.010544129175342105,0.38452071093654605
2026-01-06,新易盛,False,0.0,0.005780312489819367,0.15115009284850475
2026-01-06,比亚迪,False,0.0,0.0016403353292103184,0.10681307702739318
2026-01-06,海光信息,False,0.0,0.0028962119582228163,0.12569106756436432
2026-01-06,科创50ETF,False,0.0,,
2026-01-06,科大讯飞,True,0.1679336665276996,0.005117805143612847,0.27683724001782434
2026-01-06,紫金矿业,True,0.22428371700236163,0.009743445213782526,0.3697298253511973
2026-01-06,胜宏科技,False,0.0,0.00826283900032541,0.19350649819934534
2026-01-06,药明康德,False,0.0,0.003327171097175635,0.20369415541270172
2026-01-06,贵州茅台,False,0.0,0.0008419321064633944,0.08264025333232448
2026-01-06,赣锋锂业,False,0.0,0.00609076292297051,0.22913274284271729
2026-01-06,赤峰黄金,False,0.0,0.0018624717645195966,0.07524785391577772
2026-01-06,长城军工,False,0.0,,
2026-01-13,中国人保,True,0.21286319236880885,0.0077576568446781295,0.4060852635836187
2026-01-13,中芯国际,False,0.0,0.0031481512040783697,0.12691777424845155
2026-01-13,中际旭创,False,0.0,0.000833805178416519,0.025822704126299726
2026-01-13,农业银行,False,0.0,0.0001260021953752133,0.011261688600631314
2026-01-13,北方稀土,False,0.0,0.004653743878897959,0.1897500569740963
2026-01-13,天孚通信,False,0.0,,
2026-01-13,宁德时代,False,0.0,,
2026-01-13,寒武纪,False,0.0,0.0028061960024257813,0.09175221817559291
2026-01-13,工业富联,False,0.0,,
2026-01-13,建设银行,False,0.0,0.0018599801457864385,0.19004896415553746
2026-01-13,新华保险,True,0.21150449946889757,0.011510741980326079,0.4034932458737945
2026-01-13,新易盛,False,0.0,,
2026-01-13,比亚迪,False,0.0,0.0002318569433827855,0.014068007950300446
2026-01-13,海光信息,False,0.0,0.006202621789179125,0.20810608023759739
2026-01-13,科创50ETF,False,0.0,,
2026-01-13,科大讯飞,True,0.22331539099518732,0.010519003750842198,0.42602522495968975
2026-01-13,紫金矿业,True,0.19935682070065,0.009985839988455869,0.380318768033652
2026-01-13,胜宏科技,False,0.0,,
2026-01-13,药明康德,False,0.0,0.005631778223817735,0.26928048813304695
2026-01-13,贵州茅台,False,0.0,0.000568041997889901,0.057575497986458196
2026-01-13,赣锋锂业,True,0.15296009646645628,0.00758243200269757,0.29180639640006834
2026-01-13,赤峰黄金,False,0.0,0.0012943690644018568,0.05155024644257636
2026-01-13,长城军工,False,0.0,0.0009320285915504822,0.0364655255252232
2026-01-20,中国人保,False,0.0,0.0012350399668182022,0.06301376312618069
2026-01-20,中芯国际,False,0.0,0.00391299475717295,0.16411163931027242
2026-01-20,中际旭创,False,0.0,0.0016010978095906292,0.053010373412887966
2026-01-20,农业银行,False,0.0,,
2026-01-20,北方稀土,False,0.0,0.004627474271122606,0.19723890700453403
2026-01-20,天孚通信,False,0.0,,
2026-01-20,宁德时代,False,0.0,,
2026-01-20,寒武纪,False,0.0,0.0033538519453889305,0.10988031133849939
2026-01-20,工业富联,False,0.0,0.001835535457167331,0.0671574394515017
2026-01-20,建设银行,False,0.0,,
2026-01-20,新华保险,True,0.1574169700225606,0.006979212319259942,0.24532601248430394
2026-01-20,新易盛,False,0.0,,
2026-01-20,比亚迪,False,0.0,0.00039209704129450904,0.02496028019503468
2026-01-20,海光信息,True,0.24089854534356453,0.011512637833009593,0.3754276272369878
2026-01-20,科创50ETF,False,0.0,,
2026-01-20,科大讯飞,True,0.21838338533202753,0.009628376855877752,0.340338942546355
2026-01-20,紫金矿业,True,0.2451950370344779,0.009645617143714086,0.38212348203620455
2026-01-20,胜宏科技,False,0.0,,
2026-01-20,药明康德,False,0.0,0.003913684921292943,0.19278677116523313
2026-01-20,贵州茅台,False,0.0,,
2026-01-20,赣锋锂业,False,0.0,0.003264279301133116,0.11867760927960178
2026-01-20,赤峰黄金,True,0.1381060622673695,0.004803195057700349,0.21523098526865944
2026-01-20,长城军工,False,0.0,,
2026-01-27,中国人保,False,0.0,,
2026-01-27,中芯国际,False,0.0,0.0010369552697060912,0.04660131281740831
2026-01-27,中际旭创,False,0.0,,
2026-01-27,农业银行,False,0.0,,
2026-01-27,北方稀土,False,0.0,0.005112961671065647,0.2096298478362788
2026-01-27,天孚通信,False,0.0,,
2026-01-27,宁德时代,False,0.0,,
2026-01-27,寒武纪,False,0.0,0.00033543501780827767,0.011244357854545672
2026-01-27,工业富联,False,0.0,,
2026-01-27,建设银行,False,0.0,,
2026-01-27,新华保险,True,0.14863994456616572,0.007617274347973801,0.24945865057289676
2026-01-27,新易盛,False,0.0,,
2026-01-27,比亚迪,False,0.0,,
2026-01-27,海光信息,True,0.16855564358344427,0.011832771200854176,0.2828826633210632
2026-01-27,科创50ETF,False,0.0,,
2026-01-27,科大讯飞,True,0.19151319817744564,0.009178989800826104,0.32141174516503473
2026-01-27,紫金矿业,True,0.24617157444498988,0.010135643191244725,0.4131435123289934
2026-01-27,胜宏科技,False,0.0,,
2026-01-27,药明康德,False,0.0,0.0018739180910611942,0.09159316260453294
2026-01-27,贵州茅台,False,0.0,,
2026-01-27,赣锋锂业,False,0.0,0.003519943502335432,0.11819719016508934
2026-01-27,赤峰黄金,True,0.2451196392279545,0.014722202738039054,0.4113780761234185
2026-01-27,长城军工,False,0.0,,
2026-02-03,中国人保,False,0.0,,
2026-02-03,中芯国际,False,0.0,,
2026-02-03,中际旭创,False,0.0,,
2026-02-03,农业银行,False,0.0,,
2026-02-03,北方稀土,True,0.094521067529422,0.0035384350129026854,0.08669666486221803
2026-02-03,天孚通信,True,0.34449737825266324,0.015955969646392863,0.31598007226258984
2026-02-03,宁德时代,False,0.0,,
2026-02-03,寒武纪,False,0.0,,
2026-02-03,工业富联,False,0.0,,
2026-02-03,建设银行,False,0.0,,
2026-02-03,新华保险,False,0.0,1.3400043532302285e-05,0.000630733571480337
2026-02-03,新易盛,False,0.0,0.0019178767089679193,0.057841390593465776
2026-02-03,比亚迪,False,0.0,,
2026-02-03,海光信息,True,0.1566697845986263,0.006361012507219021,0.14370074486468348
2026-02-03,科创50ETF,False,0.0,,
2026-02-03,科大讯飞,True,0.15064455307571606,0.004261896473395682,0.13817427873694513
2026-02-03,紫金矿业,False,0.0,0.0023144425566877735,0.06269634370508828
2026-02-03,胜宏科技,False,0.0,,
2026-02-03,药明康德,False,0.0,,
2026-02-03,贵州茅台,False,0.0,0.0019096169244028406,0.0820523641782175
2026-02-03,赣锋锂业,False,0.0,0.001262212858674261,0.03925465510168393
2026-02-03,赤峰黄金,True,0.2536672165435724,0.01246383061718075,0.2326687820401965
2026-02-03,长城军工,False,0.0,,
2026-02-10,中国人保,False,0.0,,
2026-02-10,中芯国际,False,0.0,,
2026-02-10,中际旭创,False,0.0,,
2026-02-10,农业银行,False,0.0,,
2026-02-10,北方稀土,True,0.09767764096345721,0.0035164690179867396,0.08764144668971312
2026-02-10,天孚通信,True,0.41299753512570875,0.02285964801766364,0.37056281356389553
2026-02-10,宁德时代,False,0.0,0.0009517879606827595,0.0643493829243919
2026-02-10,寒武纪,False,0.0,,
2026-02-10,工业富联,False,0.0,,
2026-02-10,建设银行,False,0.0,,
2026-02-10,新华保险,False,0.0,,
2026-02-10,新易盛,False,0.0,0.0021326050666850504,0.05174998419331633
2026-02-10,比亚迪,False,0.0,,
2026-02-10,海光信息,True,0.15146401828911316,0.005582535609606027,0.1359013746990599
2026-02-10,科创50ETF,False,0.0,,
2026-02-10,科大讯飞,False,0.0,,
2026-02-10,紫金矿业,False,0.0,0.0014933853353819803,0.03926970125991156
2026-02-10,胜宏科技,False,0.0,,
2026-02-10,药明康德,False,0.0,,
2026-02-10,贵州茅台,True,0.15755475934359253,0.0036005995185154184,0.14136630354215826
2026-02-10,赣锋锂业,False,0.0,,
2026-02-10,赤峰黄金,True,0.1803060462781284,0.00885210807039325,0.16177993844701294
2026-02-10,长城军工,False,0.0,,
2026-02-25,中国人保,False,0.0,,
2026-02-25,中芯国际,False,0.0,,
2026-02-25,中际旭创,False,0.0,,
2026-02-25,农业银行,False,0.0,,
2026-02-25,北方稀土,True,0.19350777725502755,0.011021116744509613,0.23587189003933243
2026-02-25,天孚通信,True,0.38889730165930736,0.03373141808478601,0.47403749283257296
2026-02-25,宁德时代,False,0.0,0.0019463809872077632,0.1178563274053502
2026-02-25,寒武纪,False,0.0,,
2026-02-25,工业富联,False,0.0,,
2026-02-25,建设银行,False,0.0,,
2026-02-25,新华保险,False,0.0,,
2026-02-25,新易盛,False,0.0,0.0007698541336261077,0.018779420169327703
2026-02-25,比亚迪,False,0.0,,
2026-02-25,海光信息,False,0.0,,
2026-02-25,科创50ETF,False,0.0,,
2026-02-25,科大讯飞,False,0.0,,
2026-02-25,紫金矿业,False,0.0,0.00392296230793161,0.09684601534607329
2026-02-25,胜宏科技,True,0.16440255628654815,0.00612769993568425,0.20039474500035037
2026-02-25,药明康德,False,0.0,0.00034227447511057105,0.020215947448430534
2026-02-25,贵州茅台,True,0.14463001389196373,0.004536904001206832,0.1762934555759622
2026-02-25,赣锋锂业,False,0.0,0.0029564625806472898,0.09013200580430213
2026-02-25,赤峰黄金,True,0.10856235090715315,0.007316561179737335,0.1323296006952514
2026-02-25,长城军工,False,0.0,,
2026-03-04,中国人保,False,0.0,,
2026-03-04,中芯国际,False,0.0,,
2026-03-04,中际旭创,False,0.0,,
2026-03-04,农业银行,False,0.0,,
2026-03-04,北方稀土,True,0.1476077431191042,0.006406265422605362,0.11913402331161513
2026-03-04,天孚通信,True,0.4484330207847053,0.026249259205761342,0.3619297255209418
2026-03-04,宁德时代,False,0.0,0.00011737150710004473,0.0059686055101608295
2026-03-04,寒武纪,False,0.0,,
2026-03-04,工业富联,False,0.0,,
2026-03-04,建设银行,True,0.13572011856626587,0.0010962382394455739,0.109539536527444
2026-03-04,新华保险,False,0.0,,
2026-03-04,新易盛,False,0.0,,
2026-03-04,比亚迪,True,0.13107666984218433,0.0025116338680512993,0.1057918149184587
2026-03-04,海光信息,False,0.0,,
2026-03-04,科创50ETF,False,0.0,,
2026-03-04,科大讯飞,False,0.0,,
2026-03-04,紫金矿业,False,0.0,,
2026-03-04,胜宏科技,True,0.1371624476877403,0.004124817745329074,0.11070363854235056
2026-03-04,药明康德,False,0.0,,
2026-03-04,贵州茅台,False,0.0,0.002507395776331289,0.09459592794202738
2026-03-04,赣锋锂业,False,0.0,,
2026-03-04,赤峰黄金,False,0.0,9.61062974934368e-05,0.0018750958208371203
2026-03-04,长城军工,False,0.0,0.0006672344817851783,0.02674480346606602
2026-03-11,中国人保,False,0.0,,
2026-03-11,中芯国际,False,0.0,,
2026-03-11,中际旭创,False,0.0,,
2026-03-11,农业银行,False,0.0,,
2026-03-11,北方稀土,False,0.0,0.002470101611654002,0.05688173303171887
2026-03-11,天孚通信,True,0.16544937096516288,0.012585846642309845,0.1791790353740777
2026-03-11,宁德时代,True,0.2516731267179652,0.007082586305238292,0.27255799047068097
2026-03-11,寒武纪,False,0.0,,
2026-03-11,工业富联,False,0.0,,
2026-03-11,建设银行,True,0.21967333939430517,0.0023653522067427824,0.23790273012498686
2026-03-11,新华保险,False,0.0,,
2026-03-11,新易盛,False,0.0,,
2026-03-11,比亚迪,True,0.2629712188323206,0.0066696747948889355,0.28479364440401583
2026-03-11,海光信息,False,0.0,,
2026-03-11,科创50ETF,False,0.0,,
2026-03-11,科大讯飞,False,0.0,,
2026-03-11,紫金矿业,False,0.0,,
2026-03-11,胜宏科技,True,0.10023294409024616,0.004385469305872891,0.10855068308827698
2026-03-11,药明康德,False,0.0,,
2026-03-11,贵州茅台,False,0.0,,
2026-03-11,赣锋锂业,False,0.0,0.0020515045711670564,0.07286463062184968
2026-03-11,赤峰黄金,False,0.0,0.002963064477372895,0.08825712477495468
2026-03-11,长城军工,False,0.0,,
2026-03-18,中国人保,False,0.0,,
2026-03-18,中芯国际,False,0.0,,
2026-03-18,中际旭创,False,0.0,0.002861698905488136,0.07549323350907308
2026-03-18,农业银行,False,0.0,0.0001692984930664665,0.01233244767587809
2026-03-18,北方稀土,False,0.0,,
2026-03-18,天孚通信,False,0.0,0.004673386484811237,0.07169684054049244
2026-03-18,宁德时代,True,0.23781953577143067,0.00525116826323579,0.214574514153267
2026-03-18,寒武纪,False,0.0,,
2026-03-18,工业富联,False,0.0,,
2026-03-18,建设银行,True,0.17585810138734215,0.0015073791972878559,0.1586693311073143
2026-03-18,新华保险,False,0.0,,
2026-03-18,新易盛,True,0.13467273449634778,0.005692602938570263,0.12150951552617233
2026-03-18,比亚迪,True,0.2573625717048533,0.006020974018487574,0.23220736936380082
2026-03-18,海光信息,False,0.0,,
2026-03-18,科创50ETF,False,0.0,,
2026-03-18,科大讯飞,False,0.0,,
2026-03-18,紫金矿业,False,0.0,,
2026-03-18,胜宏科技,False,0.0,0.004609956856882841,0.11509903186978057
2026-03-18,药明康德,False,0.0,,
2026-03-18,贵州茅台,False,0.0,,
2026-03-18,赣锋锂业,False,0.0,0.001553670014902625,0.06166859750669436
2026-03-18,赤峰黄金,True,0.19428705664002605,0.005801023273128886,0.1752969984134078
2026-03-18,长城军工,False,0.0,,
2026-03-25,中国人保,False,0.0,,
2026-03-25,中芯国际,False,0.0,,
2026-03-25,中际旭创,True,0.1162977106150482,0.005996952795760601,0.15422052645276516
2026-03-25,农业银行,False,0.0,0.00043702628120697586,0.027745739057672674
2026-03-25,北方稀土,False,0.0,,
2026-03-25,天孚通信,False,0.0,,
2026-03-25,宁德时代,True,0.15449429913866342,0.005117764514319906,0.20487240910512552
2026-03-25,寒武纪,False,0.0,,
2026-03-25,工业富联,False,0.0,,
2026-03-25,建设银行,True,0.31124754599186477,0.004261069185545552,0.4127403724986622
2026-03-25,新华保险,False,0.0,,
2026-03-25,新易盛,True,0.1915168225729961,0.012252964953715756,0.25396738289658577
2026-03-25,比亚迪,True,0.22644362168142756,0.00807253284705543,0.3002832503141452
2026-03-25,海光信息,False,0.0,,
2026-03-25,科创50ETF,False,0.0,,
2026-03-25,科大讯飞,False,0.0,,
2026-03-25,紫金矿业,False,0.0,,
2026-03-25,胜宏科技,False,0.0,,
2026-03-25,药明康德,False,0.0,,
2026-03-25,贵州茅台,False,0.0,,
2026-03-25,赣锋锂业,False,0.0,,
2026-03-25,赤峰黄金,False,0.0,,
2026-03-25,长城军工,False,0.0,,
2026-04-01,中国人保,False,0.0,,
2026-04-01,中芯国际,False,0.0,,
2026-04-01,中际旭创,False,0.0,0.006148447914217053,0.17520777022086642
2026-04-01,农业银行,False,0.0,0.00018060721114688817,0.012550350177636494
2026-04-01,北方稀土,False,0.0,,
2026-04-01,天孚通信,False,0.0,0.0010684531872424518,0.019997393379235562
2026-04-01,宁德时代,True,0.28049988910125856,0.009514505713967041,0.40837275036203075
2026-04-01,寒武纪,False,0.0,,
2026-04-01,工业富联,False,0.0,,
2026-04-01,建设银行,True,0.19735584475800966,0.0031304276169326238,0.28732542241667774
2026-04-01,新华保险,False,0.0,,
2026-04-01,新易盛,True,0.18083019648429485,0.012171286373062102,0.26326614574931245
2026-04-01,比亚迪,False,0.0,0.0036184449679156237,0.161901832929294
2026-04-01,海光信息,False,0.0,,
2026-04-01,科创50ETF,False,0.0,,
2026-04-01,科大讯飞,False,0.0,,
2026-04-01,紫金矿业,False,0.0,,
2026-04-01,胜宏科技,False,0.0,,
2026-04-01,药明康德,True,0.1765714017308231,0.006454746151252644,0.25706587332754754
2026-04-01,贵州茅台,False,0.0,0.0021616818703004805,0.16846632666216196
2026-04-01,赣锋锂业,True,0.16474266792561382,0.007794569146648495,0.2398447165819566
2026-04-01,赤峰黄金,False,0.0,0.005204876559176735,0.12867122496738242
2026-04-01,长城军工,False,0.0,,
2026-04-09,中国人保,False,0.0,,
2026-04-09,中芯国际,False,0.0,,
2026-04-09,中际旭创,True,0.2375618669442142,0.01202936231869911,0.2936925377495382
2026-04-09,农业银行,False,0.0,,
2026-04-09,北方稀土,False,0.0,,
2026-04-09,天孚通信,False,0.0,0.0035897936584287637,0.0719908122546256
2026-04-09,宁德时代,False,0.0,,
2026-04-09,寒武纪,False,0.0,0.004987042137664821,0.13592482659360544
2026-04-09,工业富联,False,0.0,0.0015202782375582312,0.04934404492255439
2026-04-09,建设银行,False,0.0,0.0013083466858247461,0.10410258550167749
2026-04-09,新华保险,False,0.0,,
2026-04-09,新易盛,True,0.21294738424708637,0.012121217536573858,0.26326219140776125
2026-04-09,比亚迪,False,0.0,0.00014597117323533748,0.006596080896954757
2026-04-09,海光信息,False,0.0,,
2026-04-09,科创50ETF,False,0.0,,
2026-04-09,科大讯飞,False,0.0,,
2026-04-09,紫金矿业,False,0.0,,
2026-04-09,胜宏科技,False,0.0,,
2026-04-09,药明康德,True,0.22840600831717436,0.007135874234840883,0.28237335007838393
2026-04-09,贵州茅台,True,0.13279027835839033,0.002253367788658972,0.16416571540373248
2026-04-09,赣锋锂业,True,0.1882944621331348,0.0077645537944341925,0.23278432325610046
2026-04-09,赤峰黄金,False,0.0,0.0057603024304432645,0.12827289410167192
2026-04-09,长城军工,False,0.0,,
2026-04-16,中国人保,False,0.0,,
2026-04-16,中芯国际,False,0.0,,
2026-04-16,中际旭创,True,0.27715044023947577,0.017548408676963705,0.4597056066556722
2026-04-16,农业银行,False,0.0,0.0020963235922851265,0.1153138613121603
2026-04-16,北方稀土,False,0.0,0.0007198579813821271,0.027872252162385702
2026-04-16,天孚通信,False,0.0,0.008935977433204683,0.2043308295939688
2026-04-16,宁德时代,False,0.0,0.006555037271737191,0.25060673946182543
2026-04-16,寒武纪,True,0.18040123426422353,0.010910856037282573,0.29922903520271815
2026-04-16,工业富联,False,0.0,0.0071468319573986085,0.22022567671222631
2026-04-16,建设银行,False,0.0,0.001285729821217213,0.10126639157124173
2026-04-16,新华保险,False,0.0,,
2026-04-16,新易盛,True,0.17102020614930574,0.012012546191971923,0.28366885345847875
2026-04-16,比亚迪,False,0.0,0.00208532984683697,0.09934491185846023
2026-04-16,海光信息,False,0.0,0.004891546697764315,0.1690283811306214
2026-04-16,科创50ETF,False,0.0,,
2026-04-16,科大讯飞,False,0.0,,
2026-04-16,紫金矿业,False,0.0,0.0011277205151802416,0.03328693488978807
2026-04-16,胜宏科技,False,0.0,0.0032498267898492415,0.09646898770425709
2026-04-16,药明康德,True,0.15750025211085153,0.006544963710994678,0.2612434924601918
2026-04-16,贵州茅台,False,0.0,,
2026-04-16,赣锋锂业,True,0.21392786723614343,0.013311411616904962,0.3548391981747171
2026-04-16,赤峰黄金,False,0.0,0.0048695146003913834,0.11045376496490539
2026-04-16,长城军工,False,0.0,,
2026-04-23,中国人保,False,0.0,,
2026-04-23,中芯国际,False,0.0,0.0031753307176373203,0.13795159249489095
2026-04-23,中际旭创,True,0.24402122681434257,0.018601319732175558,0.5188358190638029
2026-04-23,农业银行,False,0.0,0.0037313802335508573,0.2400054556364129
2026-04-23,北方稀土,False,0.0,,
