Date,Stock,Selected,Weight,Momentum,AdjMomentum
2025-11-06,赤峰黄金,False,0.0,0.00019078857532213168,0.005604064584597136
2025-11-06,长城军工,False,0.0,0.002862288976436489,0.05812094423498902
2025-11-13,中国人保,False,0.0,0.001963149505480577,0.12452017762286172
2025-11-13,中芯国际,False,0.0,,
2025-11-13,中际旭创,True,0.19824024815130398,0.01186109328524786,0.2532052067278508
2025-11-13,农业银行,True,0.291075548477039,0.0057750979803747994,0.371780428610538
2025-11-13,北方稀土,False,0.0,,
2025-11-13,天孚通信,False,0.0,0.004856667427871742,0.0791883304854715
2025-11-13,宁德时代,True,0.20665119953343405,0.006490722585263215,0.2639482152912011
2025-11-13,寒武纪,False,0.0,0.003878492006349726,0.09201998644651353
2025-11-13,工业富联,False,0.0,0.004695177931507593,0.09492577163812324
2025-11-13,建设银行,True,0.1489731135131159,0.0019424784852536182,0.19027805077801493
2025-11-13,新华保险,False,0.0,0.0011464187303927564,0.061494528220557294
2025-11-13,新易盛,False,0.0,0.0002460831773051786,0.005069836321900428
2025-11-13,比亚迪,False,0.0,,
2025-11-13,海光信息,False,0.0,,
2025-11-13,科创50ETF,False,0.0,,
2025-11-13,科大讯飞,False,0.0,,
2025-11-13,紫金矿业,False,0.0,2.2502855093281537e-05,0.0009531001564982044
2025-11-13,胜宏科技,False,0.0,0.004117684219101969,0.08527226612853565
2025-11-13,药明康德,False,0.0,,
2025-11-13,贵州茅台,False,0.0,8.588701984365565e-05,0.011277128701436656
2025-11-13,赣锋锂业,True,0.15505989032510709,0.006714985920506572,0.19805247396078968
2025-11-13,赤峰黄金,False,0.0,,
2025-11-13,长城军工,False,0.0,,
2025-11-20,中国人保,False,0.0,,
2025-11-20,中芯国际,False,0.0,,
2025-11-20,中际旭创,False,0.0,,
2025-11-20,农业银行,True,0.07338291225733917,0.000509246119427037,0.0323505808979445
2025-11-20,北方稀土,False,0.0,,
2025-11-20,天孚通信,False,0.0,,
2025-11-20,宁德时代,False,0.0,,
2025-11-20,寒武纪,False,0.0,,
2025-11-20,工业富联,False,0.0,,
2025-11-20,建设银行,True,0.426902430319826,0.0024259900321326857,0.1881983309569378
2025-11-20,新华保险,False,0.0,,
2025-11-20,新易盛,False,0.0,,
2025-11-20,比亚迪,False,0.0,,
2025-11-20,海光信息,False,0.0,,
2025-11-20,科创50ETF,False,0.0,,
2025-11-20,科大讯飞,False,0.0,,
2025-11-20,紫金矿业,False,0.0,,
2025-11-20,胜宏科技,False,0.0,,
2025-11-20,药明康德,False,0.0,,
2025-11-20,贵州茅台,True,0.19174233673334165,0.0006168657310020587,0.08452888806457136
2025-11-20,赣锋锂业,False,0.0,0.0009050273732497616,0.019996835472777044
2025-11-20,赤峰黄金,True,0.21223669599720946,0.002783879818949381,0.09356374927302641
2025-11-20,长城军工,True,0.09573562469228371,0.0018968825635777731,0.04220469011317045
2025-11-27,中国人保,True,0.10675005639851161,0.0015406172560229303,0.07335647600480166
2025-11-27,中芯国际,False,0.0,,
2025-11-27,中际旭创,True,0.1731383086885817,0.005113246638516394,0.11897713795496385
2025-11-27,农业银行,False,0.0,0.000620945658927341,0.04275680581225001
2025-11-27,北方稀土,False,0.0,,
2025-11-27,天孚通信,False,0.0,0.0010172600707924417,0.022314497617741836
2025-11-27,宁德时代,False,0.0,,
2025-11-27,寒武纪,False,0.0,,
2025-11-27,工业富联,False,0.0,,
2025-11-27,建设银行,True,0.3558479341854944,0.0030232316689230766,0.2445314909060827
2025-11-27,新华保险,False,0.0,,
2025-11-27,新易盛,False,0.0,0.0011414658224529084,0.032077293719541995
2025-11-27,比亚迪,False,0.0,,
2025-11-27,海光信息,False,0.0,,
2025-11-27,科创50ETF,False,0.0,,
2025-11-27,科大讯飞,False,0.0,,
2025-11-27,紫金矿业,False,0.0,,
2025-11-27,胜宏科技,False,0.0,,
2025-11-27,药明康德,False,0.0,,
2025-11-27,贵州茅台,True,0.15375306378466494,0.0007642833313124042,0.10565599040134811
2025-11-27,赣锋锂业,False,0.0,,
2025-11-27,赤峰黄金,True,0.21051063694274735,0.003999797216448525,0.1446586447692169
2025-11-27,长城军工,False,0.0,0.002656802115797813,0.05795531680599446
2025-12-04,中国人保,False,0.0,0.0015834524951062966,0.060979137639922014
2025-12-04,中芯国际,False,0.0,,
2025-12-04,中际旭创,True,0.205184296244128,0.005529752315127539,0.12606469795242706
2025-12-04,农业银行,False,0.0,,
2025-12-04,北方稀土,False,0.0,,
2025-12-04,天孚通信,True,0.27373580836618544,0.007402128405807634,0.16818256870588452
2025-12-04,宁德时代,False,0.0,,
2025-12-04,寒武纪,False,0.0,,
2025-12-04,工业富联,False,0.0,,
2025-12-04,建设银行,False,0.0,,
2025-12-04,新华保险,False,0.0,2.6861915155868e-05,0.00137236479428961
2025-12-04,新易盛,True,0.2043839179914167,0.004468466419919176,0.1255729476356499
2025-12-04,比亚迪,False,0.0,,
2025-12-04,海光信息,False,0.0,,
2025-12-04,科创50ETF,False,0.0,,
2025-12-04,科大讯飞,False,0.0,,
2025-12-04,紫金矿业,True,0.15187356508755398,0.0021968586803873757,0.09331072338470289
2025-12-04,胜宏科技,False,0.0,,
2025-12-04,药明康德,False,0.0,,
2025-12-04,贵州茅台,False,0.0,,
2025-12-04,赣锋锂业,False,0.0,,
2025-12-04,赤峰黄金,True,0.16482241231071587,0.002701524773268882,0.1012664614402011
2025-12-04,长城军工,False,0.0,0.002095934138559008,0.04599267304330292
2025-12-11,中国人保,False,0.0,,
2025-12-11,中芯国际,False,0.0,,
2025-12-11,中际旭创,True,0.20786301874358204,0.012510636167108125,0.2803306328625369
2025-12-11,农业银行,False,0.0,,
2025-12-11,北方稀土,False,0.0,7.880691926165362e-05,0.003452462216284578
2025-12-11,天孚通信,True,0.23232322085878918,0.018086710537112378,0.31331843406136506
2025-12-11,宁德时代,False,0.0,,
2025-12-11,寒武纪,False,0.0,0.0010087820081113418,0.04149108357567323
2025-12-11,工业富联,False,0.0,,
2025-12-11,建设银行,False,0.0,,
2025-12-11,新华保险,False,0.0,,
2025-12-11,新易盛,True,0.35476753111271897,0.01683039497765995,0.47845069852753175
2025-12-11,比亚迪,False,0.0,,
2025-12-11,海光信息,False,0.0,,
2025-12-11,科创50ETF,False,0.0,,
2025-12-11,科大讯飞,False,0.0,,
2025-12-11,紫金矿业,True,0.09964445515902083,0.0030568567697347947,0.13438365970441993
2025-12-11,胜宏科技,True,0.10540177412588896,0.005540580378724719,0.14214816192000926
2025-12-11,药明康德,False,0.0,,
2025-12-11,贵州茅台,False,0.0,,
2025-12-11,赣锋锂业,False,0.0,,
2025-12-11,赤峰黄金,False,0.0,0.0012533605395218528,0.05034308645733296
2025-12-11,长城军工,False,0.0,0.0006554370449088354,0.015182697123553635
2025-12-18,中国人保,False,0.0,0.004138820721242531,0.17144475449572918
2025-12-18,中芯国际,False,0.0,0.00041891794404088636,0.024941527741324382
2025-12-18,中际旭创,True,0.15146514802673258,0.011494890532141427,0.2544167032806634
2025-12-18,农业银行,False,0.0,,
2025-12-18,北方稀土,False,0.0,0.0017707878767326823,0.08746212314061898
2025-12-18,天孚通信,True,0.20583065650834323,0.02027297694997395,0.3457346970255159
2025-12-18,宁德时代,False,0.0,0.0006541316749392401,0.0454026535942191
2025-12-18,寒武纪,False,0.0,0.0010502359916170878,0.043210514640205915
2025-12-18,工业富联,False,0.0,,
2025-12-18,建设银行,False,0.0,,
2025-12-18,新华保险,True,0.1746895115535865,0.005041604635337327,0.29342677313020404
2025-12-18,新易盛,True,0.30550838690318277,0.0194250698195734,0.5131638375765689
2025-12-18,比亚迪,False,0.0,0.0008714079556158327,0.08780882778586495
2025-12-18,海光信息,False,0.0,,
2025-12-18,科创50ETF,False,0.0,,
2025-12-18,科大讯飞,False,0.0,,
2025-12-18,紫金矿业,True,0.16250629700815497,0.00537979696130172,0.2729625718245502
2025-12-18,胜宏科技,False,0.0,0.006903450780573572,0.17420341169005396
2025-12-18,药明康德,False,0.0,0.0005419145238001021,0.029523564092910924
2025-12-18,贵州茅台,False,0.0,,
2025-12-18,赣锋锂业,False,0.0,0.0004872415889757009,0.01624187899934018
2025-12-18,赤峰黄金,False,0.0,0.003072977545111083,0.1241955373597099
2025-12-18,长城军工,False,0.0,,
2025-12-25,中国人保,False,0.0,0.00392907694733659,0.1792988803281166
2025-12-25,中芯国际,False,0.0,0.0038505877013576884,0.17597281387227665
2025-12-25,中际旭创,True,0.18459891059972394,0.010608523656328594,0.2905838782406584
2025-12-25,农业银行,False,0.0,,
2025-12-25,北方稀土,False,0.0,0.001413041881057553,0.07191780179276869
2025-12-25,天孚通信,True,0.18271031307852573,0.01685453053300482,0.28761096799778346
2025-12-25,宁德时代,False,0.0,0.0002814177526731021,0.018716467067118752
2025-12-25,寒武纪,False,0.0,,
2025-12-25,工业富联,False,0.0,0.003168113098511982,0.08989648921907796
2025-12-25,建设银行,False,0.0,,
2025-12-25,新华保险,True,0.17617149665321288,0.004938456681780179,0.27731797856573226
2025-12-25,新易盛,True,0.22867881621620445,0.013115033801351362,0.359971665443224
2025-12-25,比亚迪,False,0.0,0.0026006030905346366,0.17514781990142644
2025-12-25,海光信息,False,0.0,0.00034644916854060793,0.014614262931918882
2025-12-25,科创50ETF,False,0.0,,
2025-12-25,科大讯飞,False,0.0,,
2025-12-25,紫金矿业,True,0.22784046345233291,0.008511650241532914,0.3586519837795126
2025-12-25,胜宏科技,False,0.0,0.004562160285135642,0.11696705776304045
2025-12-25,药明康德,False,0.0,0.0009734224232308796,0.059955203178001314
2025-12-25,贵州茅台,False,0.0,,
2025-12-25,赣锋锂业,False,0.0,0.004869336298144888,0.2144742593472166
2025-12-25,赤峰黄金,False,0.0,0.0007495510418770723,0.029420781085264032
2025-12-25,长城军工,False,0.0,,
2026-01-05,中国人保,True,0.18903214200457288,0.006422785073365811,0.3116178997888533
2026-01-05,中芯国际,True,0.18549438204349997,0.0075137581356417345,0.30578593218093203
2026-01-05,中际旭创,False,0.0,0.006680549948819697,0.18016661781921087
2026-01-05,农业银行,False,0.0,,
2026-01-05,北方稀土,False,0.0,0.0009687973508954173,0.06606258758892668
2026-01-05,天孚通信,False,0.0,0.002162741446047017,0.039326949914490476
2026-01-05,宁德时代,False,0.0,,
2026-01-05,寒武纪,False,0.0,0.001417722457925219,0.05066547327616731
2026-01-05,工业富联,False,0.0,0.003048329289749746,0.0833908036373287
2026-01-05,建设银行,False,0.0,0.0002504387693037402,0.02492446388182497
2026-01-05,新华保险,True,0.23325609242186585,0.010544129175342105,0.38452071093654605
2026-01-05,新易盛,False,0.0,0.005780312489819367,0.15115009284850475
2026-01-05,比亚迪,False,0.0,0.002174650233093067,0.1399650514029433
2026-01-05,海光信息,False,0.0,0.0028962119582228163,0.12569106756436432
2026-01-05,科创50ETF,False,0.0,,
2026-01-05,科大讯飞,True,0.1679336665276996,0.005117805143612847,0.27683724001782434
2026-01-05,紫金矿业,True,0.22428371700236163,0.009743445213782526,0.3697298253511973
2026-01-05,胜宏科技,False,0.0,0.00826283900032541,0.19350649819934534
2026-01-05,药明康德,False,0.0,0.003346581132249127,0.20372292171813505
2026-01-05,贵州茅台,False,0.0,0.0008419321064633833,0.08264025333232351
2026-01-05,赣锋锂业,False,0.0,0.00609076292297051,0.22913274284271729
2026-01-05,赤峰黄金,False,0.0,0.0018624717645195966,0.07524785391577772
2026-01-05,长城军工,False,0.0,,
2026-01-12,中国人保,True,0.21286319236880885,0.0077576568446781295,0.4060852635836187
2026-01-12,中芯国际,False,0.0,0.0031481512040783697,0.12691777424845155
2026-01-12,中际旭创,False,0.0,0.000833805178416519,0.025822704126299726
2026-01-12,农业银行,False,0.0,0.0001260021953752133,0.011261688600631314
2026-01-12,北方稀土,False,0.0,0.004653743878897959,0.1897500569740963
2026-01-12,天孚通信,False,0.0,,
2026-01-12,宁德时代,False,0.0,,
2026-01-12,寒武纪,False,0.0,0.0028061960024257813,0.09175221817559291
2026-01-12,工业富联,False,0.0,,
2026-01-12,建设银行,False,0.0,0.0018599801457864385,0.19004896415553746
2026-01-12,新华保险,True,0.21150449946889757,0.011510741980326079,0.4034932458737945
2026-01-12,新易盛,False,0.0,,
2026-01-12,比亚迪,False,0.0,0.0002318569433827855,0.014068007950300446
2026-01-12,海光信息,False,0.0,0.006202621789179125,0.20810608023759739
2026-01-12,科创50ETF,False,0.0,,
2026-01-12,科大讯飞,True,0.22331539099518732,0.010519003750842198,0.42602522495968975
2026-01-12,紫金矿业,True,0.19935682070065,0.009985839988455869,0.380318768033652
2026-01-12,胜宏科技,False,0.0,,
2026-01-12,药明康德,False,0.0,0.0056626866611074024,0.26927234803557876
2026-01-12,贵州茅台,False,0.0,0.0005680419978898899,0.05757549798645717
2026-01-12,赣锋锂业,True,0.15296009646645628,0.00758243200269757,0.29180639640006834
2026-01-12,赤峰黄金,False,0.0,0.0012943690644018568,0.05155024644257636
2026-01-12,长城军工,False,0.0,0.0009320285915504822,0.0364655255252232
2026-01-19,中国人保,False,0.0,0.0012350399668182022,0.06301376312618069
2026-01-19,中芯国际,False,0.0,0.00391299475717295,0.16411163931027242
2026-01-19,中际旭创,False,0.0,0.0016010978095906292,0.053010373412887966
2026-01-19,农业银行,False,0.0,,
2026-01-19,北方稀土,False,0.0,0.004627474271122606,0.19723890700453403
2026-01-19,天孚通信,False,0.0,,
2026-01-19,宁德时代,False,0.0,,
2026-01-19,寒武纪,False,0.0,0.0033538519453889305,0.10988031133849939
2026-01-19,工业富联,False,0.0,0.001835535457167342,0.06715743945150207
2026-01-19,建设银行,False,0.0,,
2026-01-19,新华保险,True,0.1574169700225606,0.006979212319259942,0.24532601248430394
2026-01-19,新易盛,False,0.0,,
2026-01-19,比亚迪,False,0.0,0.00039209704129450904,0.02496028019503468
2026-01-19,海光信息,True,0.24089854534356453,0.011512637833009593,0.3754276272369878
2026-01-19,科创50ETF,False,0.0,,
2026-01-19,科大讯飞,True,0.21838338533202753,0.009628376855877752,0.340338942546355
2026-01-19,紫金矿业,True,0.2451950370344779,0.009645617143714086,0.38212348203620455
2026-01-19,胜宏科技,False,0.0,,
2026-01-19,药明康德,False,0.0,0.003936069199760389,0.19285024709365703
2026-01-19,贵州茅台,False,0.0,,
2026-01-19,赣锋锂业,False,0.0,0.003264279301133116,0.11867760927960178
2026-01-19,赤峰黄金,True,0.1381060622673695,0.004803195057700349,0.21523098526865944
2026-01-19,长城军工,False,0.0,,
2026-01-26,中国人保,False,0.0,,
2026-01-26,中芯国际,False,0.0,0.0010369552697060912,0.04660131281740831
2026-01-26,中际旭创,False,0.0,,
2026-01-26,农业银行,False,0.0,,
2026-01-26,北方稀土,False,0.0,0.005112961671065647,0.2096298478362788
2026-01-26,天孚通信,False,0.0,,
2026-01-26,宁德时代,False,0.0,,
2026-01-26,寒武纪,False,0.0,0.00033543501780827767,0.011244357854545672
2026-01-26,工业富联,False,0.0,,
2026-01-26,建设银行,False,0.0,,
2026-01-26,新华保险,True,0.14863994456616572,0.007617274347973801,0.24945865057289676
2026-01-26,新易盛,False,0.0,,
2026-01-26,比亚迪,False,0.0,,
2026-01-26,海光信息,True,0.16855564358344427,0.011832771200854176,0.2828826633210632
2026-01-26,科创50ETF,False,0.0,,
2026-01-26,科大讯飞,True,0.19151319817744564,0.009178989800826104,0.32141174516503473
2026-01-26,紫金矿业,True,0.24617157444498988,0.010135643191244725,0.4131435123289934
2026-01-26,胜宏科技,False,0.0,,
2026-01-26,药明康德,False,0.0,0.0018853508210308566,0.09165935496848211
2026-01-26,贵州茅台,False,0.0,,
2026-01-26,赣锋锂业,False,0.0,0.003519943502335432,0.11819719016508934
2026-01-26,赤峰黄金,True,0.2451196392279545,0.014722202738039054,0.4113780761234185
2026-01-26,长城军工,False,0.0,,
2026-02-02,中国人保,False,0.0,,
2026-02-02,中芯国际,False,0.0,,
2026-02-02,中际旭创,False,0.0,,
2026-02-02,农业银行,False,0.0,,
2026-02-02,北方稀土,True,0.09451932827911216,0.0035384350129026854,0.08669666486221803
2026-02-02,天孚通信,True,0.3445094399355005,0.016008879963776056,0.31599695003925465
2026-02-02,宁德时代,False,0.0,,
2026-02-02,寒武纪,False,0.0,,
2026-02-02,工业富联,False,0.0,,
2026-02-02,建设银行,False,0.0,,
2026-02-02,新华保险,False,0.0,1.3400043532302285e-05,0.000630733571480337
2026-02-02,新易盛,False,0.0,0.0019178767089679193,0.057841390593465776
2026-02-02,比亚迪,False,0.0,,
2026-02-02,海光信息,True,0.15666690177071788,0.006361012507219021,0.14370074486468348
2026-02-02,科创50ETF,False,0.0,,
2026-02-02,科大讯飞,True,0.15064178111606238,0.004261896473395682,0.13817427873694513
2026-02-02,紫金矿业,False,0.0,0.0023144425566877735,0.06269634370508828
2026-02-02,胜宏科技,False,0.0,,
2026-02-02,药明康德,False,0.0,,
2026-02-02,贵州茅台,False,0.0,0.0019096169244028516,0.08205236417821794
2026-02-02,赣锋锂业,False,0.0,0.001262212858674261,0.03925465510168393
2026-02-02,赤峰黄金,True,0.25366254889860707,0.01246383061718075,0.2326687820401965
2026-02-02,长城军工,False,0.0,,
2026-02-09,中国人保,False,0.0,,
2026-02-09,中芯国际,False,0.0,,
2026-02-09,中际旭创,False,0.0,,
2026-02-09,农业银行,False,0.0,,
2026-02-09,北方稀土,True,0.09766623228656095,0.0035164690179867396,0.08764144668971312
2026-02-09,天孚通信,True,0.41306609658350957,0.02293482720484315,0.37066762416750837
2026-02-09,宁德时代,False,0.0,0.000951787960682754,0.06434938292439153
2026-02-09,寒武纪,False,0.0,,
2026-02-09,工业富联,False,0.0,,
2026-02-09,建设银行,False,0.0,,
2026-02-09,新华保险,False,0.0,,
2026-02-09,新易盛,False,0.0,0.0021326050666850504,0.05174998419331633
2026-02-09,比亚迪,False,0.0,,
2026-02-09,海光信息,True,0.15144632740275443,0.005582535609606027,0.1359013746990599
2026-02-09,科创50ETF,False,0.0,,
2026-02-09,科大讯飞,False,0.0,,
2026-02-09,紫金矿业,False,0.0,0.0014933853353819803,0.03926970125991156
2026-02-09,胜宏科技,False,0.0,,
2026-02-09,药明康德,False,0.0,,
2026-02-09,贵州茅台,True,0.15753635706314195,0.003600599518515435,0.14136630354215882
2026-02-09,赣锋锂业,False,0.0,,
2026-02-09,赤峰黄金,True,0.1802849866640331,0.00885210807039325,0.16177993844701294
2026-02-09,长城军工,False,0.0,,
2026-02-24,中国人保,False,0.0,,
2026-02-24,中芯国际,False,0.0,,
2026-02-24,中际旭创,False,0.0,,
2026-02-24,农业银行,False,0.0,,
2026-02-24,北方稀土,True,0.19348239920955024,0.011021116744509613,0.23587189003933243
2026-02-24,天孚通信,True,0.3889774462007295,0.033834916792993705,0.4741973729541705
2026-02-24,宁德时代,False,0.0,0.0019463809872077632,0.11785632740535017
2026-02-24,寒武纪,False,0.0,,
2026-02-24,工业富联,False,0.0,,
2026-02-24,建设银行,False,0.0,,
2026-02-24,新华保险,False,0.0,,
2026-02-24,新易盛,False,0.0,0.0007698541336261077,0.018779420169327703
2026-02-24,比亚迪,False,0.0,,
2026-02-24,海光信息,False,0.0,,
2026-02-24,科创50ETF,False,0.0,,
2026-02-24,科大讯飞,False,0.0,,
2026-02-24,紫金矿业,False,0.0,0.00392296230793161,0.09684601534607329
2026-02-24,胜宏科技,True,0.16438099531567035,0.00612769993568425,0.20039474500035037
2026-02-24,药明康德,False,0.0,0.00034482897862376236,0.020260140344991955
2026-02-24,贵州茅台,True,0.14461104603898167,0.0045369040012068484,0.17629345557596268
2026-02-24,赣锋锂业,False,0.0,0.0029564625806472898,0.09013200580430213
2026-02-24,赤峰黄金,True,0.10854811323506819,0.007316561179737335,0.1323296006952514
2026-02-24,长城军工,False,0.0,,
2026-03-03,中国人保,False,0.0,,
2026-03-03,中芯国际,False,0.0,,
2026-03-03,中际旭创,False,0.0,,
2026-03-03,农业银行,False,0.0,,
2026-03-03,北方稀土,True,0.14758601108237965,0.006406265422605362,0.11913402331161513
2026-03-03,天孚通信,True,0.44851422705203975,0.026326163323196823,0.3620485707915997
2026-03-03,宁德时代,False,0.0,0.00011737150710005029,0.0059686055101611105
2026-03-03,寒武纪,False,0.0,,
2026-03-03,工业富联,False,0.0,,
2026-03-03,建设银行,True,0.13570013672426612,0.0010962382394455739,0.109539536527444
2026-03-03,新华保险,False,0.0,,
2026-03-03,新易盛,False,0.0,,
2026-03-03,比亚迪,True,0.131057371647235,0.0025116338680512993,0.1057918149184587
2026-03-03,海光信息,False,0.0,,
2026-03-03,科创50ETF,False,0.0,,
2026-03-03,科大讯飞,False,0.0,,
2026-03-03,紫金矿业,False,0.0,,
2026-03-03,胜宏科技,True,0.13714225349407952,0.004124817745329074,0.11070363854235056
2026-03-03,药明康德,False,0.0,,
2026-03-03,贵州茅台,False,0.0,0.0025073957763312948,0.0945959279420275
2026-03-03,赣锋锂业,False,0.0,,
2026-03-03,赤峰黄金,False,0.0,9.61062974934368e-05,0.0018750958208371203
2026-03-03,长城军工,False,0.0,0.0006672344817851783,0.02674480346606602
2026-03-10,中国人保,False,0.0,,
2026-03-10,中芯国际,False,0.0,,
2026-03-10,中际旭创,False,0.0,,
2026-03-10,农业银行,False,0.0,,
2026-03-10,北方稀土,False,0.0,0.002470101611654002,0.05688173303171887
2026-03-10,天孚通信,True,0.1655003933255341,0.01262109955264365,0.1792452503893285
2026-03-10,宁德时代,True,0.25165774004576075,0.007082586305238297,0.2725579904706813
2026-03-10,寒武纪,False,0.0,,
2026-03-10,工业富联,False,0.0,,
2026-03-10,建设银行,True,0.21965990910991423,0.0023653522067427824,0.23790273012498686
2026-03-10,新华保险,False,0.0,,
2026-03-10,新易盛,False,0.0,,
2026-03-10,比亚迪,True,0.26295514142272103,0.0066696747948889355,0.28479364440401583
2026-03-10,海光信息,False,0.0,,
2026-03-10,科创50ETF,False,0.0,,
2026-03-10,科大讯飞,False,0.0,,
2026-03-10,紫金矿业,False,0.0,,
2026-03-10,胜宏科技,True,0.10022681609606997,0.004385469305872891,0.10855068308827698
2026-03-10,药明康德,False,0.0,,
2026-03-10,贵州茅台,False,0.0,,
2026-03-10,赣锋锂业,False,0.0,0.0020515045711670564,0.07286463062184968
2026-03-10,赤峰黄金,False,0.0,0.002963064477372895,0.08825712477495468
2026-03-10,长城军工,False,0.0,,
2026-03-17,中国人保,False,0.0,,
2026-03-17,中芯国际,False,0.0,,
2026-03-17,中际旭创,False,0.0,0.002861698905488136,0.07549323350907308
2026-03-17,农业银行,False,0.0,0.0001692984930664665,0.01233244767587809
2026-03-17,北方稀土,False,0.0,,
2026-03-17,天孚通信,False,0.0,0.004688836143519304,0.0717702948955011
2026-03-17,宁德时代,True,0.2378195357714309,0.005251168263235795,0.21457451415326725
2026-03-17,寒武纪,False,0.0,,
2026-03-17,工业富联,False,0.0,,
2026-03-17,建设银行,True,0.1758581013873421,0.0015073791972878559,0.1586693311073143
2026-03-17,新华保险,False,0.0,,
2026-03-17,新易盛,True,0.13467273449634776,0.005692602938570263,0.12150951552617233
2026-03-17,比亚迪,True,0.25736257170485327,0.006020974018487574,0.23220736936380082
2026-03-17,海光信息,False,0.0,,
2026-03-17,科创50ETF,False,0.0,,
2026-03-17,科大讯飞,False,0.0,,
2026-03-17,紫金矿业,False,0.0,,
2026-03-17,胜宏科技,False,0.0,0.004609956856882841,0.11509903186978057
2026-03-17,药明康德,False,0.0,,
2026-03-17,贵州茅台,False,0.0,,
2026-03-17,赣锋锂业,False,0.0,0.001553670014902625,0.06166859750669436
2026-03-17,赤峰黄金,True,0.19428705664002602,0.005801023273128886,0.1752969984134078
2026-03-17,长城军工,False,0.0,,
2026-03-24,中国人保,False,0.0,,
2026-03-24,中芯国际,False,0.0,,
2026-03-24,中际旭创,True,0.11629771061504816,0.005996952795760601,0.15422052645276516
2026-03-24,农业银行,False,0.0,0.00043702628120697586,0.027745739057672674
2026-03-24,北方稀土,False,0.0,,
2026-03-24,天孚通信,False,0.0,,
2026-03-24,宁德时代,True,0.15449429913866358,0.005117764514319912,0.2048724091051258
2026-03-24,寒武纪,False,0.0,,
2026-03-24,工业富联,False,0.0,,
2026-03-24,建设银行,True,0.31124754599186466,0.004261069185545552,0.4127403724986622
2026-03-24,新华保险,False,0.0,,
2026-03-24,新易盛,True,0.19151682257299604,0.012252964953715756,0.25396738289658577
2026-03-24,比亚迪,True,0.22644362168142748,0.00807253284705543,0.3002832503141452
2026-03-24,海光信息,False,0.0,,
2026-03-24,科创50ETF,False,0.0,,
2026-03-24,科大讯飞,False,0.0,,
2026-03-24,紫金矿业,False,0.0,,
2026-03-24,胜宏科技,False,0.0,,
2026-03-24,药明康德,False,0.0,,
2026-03-24,贵州茅台,False,0.0,,
2026-03-24,赣锋锂业,False,0.0,,
2026-03-24,赤峰黄金,False,0.0,,
2026-03-24,长城军工,False,0.0,,
2026-03-31,中国人保,False,0.0,,
2026-03-31,中芯国际,False,0.0,,
2026-03-31,中际旭创,False,0.0,0.006148447914217053,0.17520777022086642
2026-03-31,农业银行,False,0.0,0.00018060721114688817,0.012550350177636494
2026-03-31,北方稀土,False,0.0,,
2026-03-31,天孚通信,False,0.0,0.0010741517751890416,0.020057935057189752
2026-03-31,宁德时代,True,0.2805014833210709,0.009514505713967041,0.4083727503620308
2026-03-31,寒武纪,False,0.0,,
2026-03-31,工业富联,False,0.0,,
2026-03-31,建设银行,True,0.19735696642903347,0.0031304276169326238,0.28732542241667774
2026-03-31,新华保险,False,0.0,,
2026-03-31,新易盛,True,0.18083122423187373,0.012171286373062102,0.26326614574931245
2026-03-31,比亚迪,False,0.0,0.0036184449679156237,0.161901832929294
2026-03-31,海光信息,False,0.0,,
2026-03-31,科创50ETF,False,0.0,,
2026-03-31,科大讯飞,False,0.0,,
2026-03-31,紫金矿业,False,0.0,,
2026-03-31,胜宏科技,False,0.0,,
2026-03-31,药明康德,True,0.1765667217782228,0.006491116771431877,0.2570575989163188
2026-03-31,贵州茅台,False,0.0,0.0021616818703004805,0.16846632666216196
2026-03-31,赣锋锂业,True,0.16474360423979909,0.007794569146648495,0.2398447165819566
2026-03-31,赤峰黄金,False,0.0,0.005204876559176735,0.12867122496738242
2026-03-31,长城军工,False,0.0,,
2026-04-08,中国人保,False,0.0,,
2026-04-08,中芯国际,False,0.0,,
2026-04-08,中际旭创,True,0.23756420625724523,0.01202936231869911,0.2936925377495382
2026-04-08,农业银行,False,0.0,,
2026-04-08,北方稀土,False,0.0,,
2026-04-08,天孚通信,False,0.0,0.003600326175677099,0.07203725149905794
2026-04-08,宁德时代,False,0.0,,
2026-04-08,寒武纪,False,0.0,0.004987042137664821,0.13592482659360544
2026-04-08,工业富联,False,0.0,0.001520278237558248,0.049344044922554973
2026-04-08,建设银行,False,0.0,0.0013083466858247461,0.10410258550167749
2026-04-08,新华保险,False,0.0,,
2026-04-08,新易盛,True,0.21294948117702425,0.012121217536573858,0.26326219140776125
2026-04-08,比亚迪,False,0.0,0.00014597117323533748,0.006596080896954757
2026-04-08,海光信息,False,0.0,,
2026-04-08,科创50ETF,False,0.0,,
2026-04-08,科大讯飞,False,0.0,,
2026-04-08,紫金矿业,False,0.0,,
2026-04-08,胜宏科技,False,0.0,,
2026-04-08,药明康德,True,0.2283984102969081,0.007175281223266388,0.2823611763525652
2026-04-08,贵州茅台,True,0.1327915859673626,0.0022533677886589776,0.16416571540373315
2026-04-08,赣锋锂业,True,0.1882963163014599,0.0077645537944341925,0.23278432325610046
2026-04-08,赤峰黄金,False,0.0,0.0057603024304432645,0.12827289410167192
2026-04-08,长城军工,False,0.0,,
2026-04-15,中国人保,False,0.0,,
2026-04-15,中芯国际,False,0.0,,
2026-04-15,中际旭创,True,0.27715104641872673,0.017548408676963705,0.4597056066556722
2026-04-15,农业银行,False,0.0,0.0020963235922851265,0.1153138613121603
